,average,q0025,q0975
3794,0.899,0.851,0.945
3795,0.898,0.851,0.946
3796,0.895,0.851,0.941
3797,0.898,0.854,0.945
3798,0.902,0.857,0.946
3799,0.899,0.854,0.944
3800,0.889,0.844,0.933
3801,0.891,0.846,0.937
3802,0.891,0.848,0.938
3803,0.889,0.847,0.936
3804,0.889,0.847,0.938
3805,0.893,0.849,0.94
3806,0.899,0.855,0.947
3807,0.901,0.858,0.948
3808,0.891,0.849,0.939
3809,0.899,0.855,0.946
3810,0.9,0.855,0.947
3811,0.908,0.863,0.955
3812,0.9,0.857,0.947
3813,0.908,0.863,0.955
3814,0.911,0.868,0.958
3815,0.904,0.861,0.95
3816,0.9,0.856,0.948
3817,0.896,0.849,0.943
3818,0.891,0.845,0.938
3819,0.887,0.839,0.934
3820,0.889,0.842,0.936
3821,0.892,0.845,0.938
3822,0.893,0.845,0.94
3823,0.893,0.845,0.941
3824,0.888,0.84,0.935
3825,0.884,0.835,0.93
3826,0.883,0.836,0.929
3827,0.875,0.828,0.92
3828,0.881,0.836,0.928
3829,0.887,0.84,0.934
3830,0.887,0.841,0.934
3831,0.878,0.832,0.923
3832,0.872,0.827,0.918
3833,0.878,0.833,0.924
3834,0.88,0.834,0.925
3835,0.884,0.837,0.931
3836,0.88,0.833,0.927
3837,0.872,0.827,0.918
3838,0.862,0.816,0.909
3839,0.86,0.815,0.91
3840,0.853,0.807,0.9
3841,0.855,0.807,0.903
3842,0.864,0.818,0.913
3843,0.859,0.813,0.907
3844,0.868,0.823,0.918
3845,0.866,0.822,0.915
3846,0.862,0.817,0.913
3847,0.855,0.81,0.905
3848,0.859,0.814,0.909
3849,0.866,0.82,0.915
3850,0.87,0.825,0.917
3851,0.864,0.82,0.913
3852,0.88,0.834,0.928
3853,0.873,0.829,0.92
3854,0.875,0.829,0.924
3855,0.869,0.823,0.917
3856,0.867,0.82,0.915
3857,0.862,0.814,0.908
3858,0.853,0.806,0.898
3859,0.849,0.799,0.896
3860,0.851,0.803,0.896
3861,0.844,0.798,0.892
3862,0.844,0.797,0.891
3863,0.849,0.803,0.898
3864,0.85,0.802,0.898
3865,0.845,0.798,0.892
3866,0.841,0.795,0.888
3867,0.847,0.8,0.894
3868,0.844,0.799,0.891
3869,0.855,0.808,0.9
3870,0.841,0.795,0.884
3871,0.842,0.796,0.885
3872,0.839,0.794,0.884
3873,0.844,0.8,0.887
3874,0.853,0.809,0.897
3875,0.845,0.802,0.889
3876,0.838,0.795,0.882
3877,0.847,0.801,0.89
3878,0.842,0.797,0.887
3879,0.836,0.793,0.882
3880,0.844,0.803,0.891
3881,0.85,0.807,0.898
3882,0.855,0.813,0.902
3883,0.864,0.82,0.913
3884,0.87,0.827,0.918
3885,0.878,0.836,0.926
3886,0.876,0.833,0.925
3887,0.88,0.835,0.929
3888,0.883,0.838,0.931
3889,0.89,0.842,0.94
3890,0.885,0.837,0.934
3891,0.902,0.854,0.95
3892,0.897,0.85,0.947
3893,0.898,0.85,0.948
3894,0.895,0.846,0.945
3895,0.896,0.847,0.944
3896,0.893,0.845,0.943
3897,0.894,0.845,0.944
3898,0.898,0.849,0.947
3899,0.891,0.841,0.941
3900,0.894,0.844,0.944
3901,0.889,0.839,0.94
3902,0.888,0.84,0.939
3903,0.892,0.843,0.94
3904,0.893,0.844,0.942
3905,0.885,0.835,0.933
3906,0.887,0.837,0.936
3907,0.877,0.831,0.926
3908,0.887,0.841,0.935
3909,0.883,0.836,0.931
3910,0.883,0.832,0.93
3911,0.883,0.835,0.93
3912,0.867,0.819,0.912
3913,0.863,0.816,0.91
3914,0.86,0.811,0.906
3915,0.859,0.81,0.907
3916,0.857,0.805,0.904
3917,0.847,0.798,0.892
3918,0.842,0.793,0.888
3919,0.83,0.782,0.875
3920,0.826,0.777,0.871
3921,0.832,0.785,0.877
3922,0.819,0.773,0.869
3923,0.823,0.776,0.871
3924,0.823,0.776,0.872
3925,0.823,0.775,0.87
3926,0.823,0.776,0.87
3927,0.836,0.792,0.884
3928,0.827,0.785,0.873
3929,0.829,0.786,0.877
3930,0.826,0.784,0.875
3931,0.819,0.777,0.866
3932,0.825,0.782,0.873
3933,0.825,0.782,0.872
3934,0.831,0.788,0.879
3935,0.829,0.787,0.876
3936,0.828,0.786,0.874
3937,0.824,0.781,0.87
3938,0.826,0.781,0.871
3939,0.825,0.781,0.868
3940,0.831,0.788,0.876
3941,0.83,0.786,0.873
3942,0.827,0.783,0.87
3943,0.823,0.778,0.868
3944,0.829,0.786,0.877
3945,0.834,0.79,0.88
3946,0.836,0.793,0.883
3947,0.845,0.802,0.894
3948,0.841,0.796,0.888
3949,0.84,0.794,0.884
3950,0.836,0.792,0.882
3951,0.844,0.798,0.889
3952,0.845,0.799,0.892
3953,0.84,0.795,0.885
3954,0.845,0.8,0.889
3955,0.841,0.795,0.886
3956,0.84,0.796,0.886
3957,0.845,0.8,0.892
3958,0.856,0.81,0.903
3959,0.853,0.806,0.901
3960,0.858,0.812,0.905
3961,0.862,0.816,0.909
3962,0.866,0.819,0.914
3963,0.866,0.819,0.915
3964,0.865,0.818,0.915
3965,0.857,0.809,0.902
3966,0.855,0.808,0.9
3967,0.845,0.8,0.893
3968,0.845,0.8,0.892
3969,0.845,0.8,0.892
3970,0.842,0.797,0.89
3971,0.836,0.792,0.881
3972,0.83,0.786,0.877
3973,0.834,0.789,0.881
3974,0.838,0.792,0.884
3975,0.836,0.79,0.881
3976,0.835,0.787,0.88
3977,0.828,0.78,0.873
3978,0.83,0.785,0.875
3979,0.84,0.792,0.884
3980,0.846,0.798,0.893
3981,0.86,0.809,0.907
3982,0.854,0.806,0.9
3983,0.845,0.798,0.892
3984,0.849,0.804,0.896
3985,0.849,0.804,0.894
3986,0.851,0.806,0.896
3987,0.862,0.817,0.907
3988,0.865,0.821,0.912
3989,0.862,0.816,0.908
3990,0.86,0.815,0.906
3991,0.868,0.823,0.916
3992,0.88,0.835,0.928
3993,0.872,0.827,0.92
3994,0.868,0.822,0.915
3995,0.862,0.812,0.911
3996,0.863,0.815,0.912
3997,0.863,0.815,0.911
3998,0.874,0.825,0.923
3999,0.875,0.826,0.926
4000,0.878,0.829,0.929
