,average,q0025,q0975
3794,0.886,0.831,0.944
3795,0.888,0.831,0.945
3796,0.883,0.826,0.939
3797,0.874,0.818,0.93
3798,0.875,0.82,0.932
3799,0.882,0.827,0.939
3800,0.885,0.83,0.941
3801,0.893,0.838,0.948
3802,0.887,0.831,0.946
3803,0.878,0.824,0.935
3804,0.885,0.829,0.944
3805,0.888,0.834,0.95
3806,0.88,0.826,0.938
3807,0.884,0.827,0.944
3808,0.881,0.826,0.941
3809,0.886,0.833,0.947
3810,0.884,0.828,0.941
3811,0.9,0.845,0.955
3812,0.906,0.85,0.963
3813,0.897,0.842,0.952
3814,0.889,0.834,0.945
3815,0.886,0.833,0.941
3816,0.889,0.833,0.944
3817,0.898,0.84,0.953
3818,0.896,0.841,0.95
3819,0.897,0.843,0.951
3820,0.908,0.851,0.963
3821,0.901,0.846,0.956
3822,0.893,0.838,0.948
3823,0.894,0.84,0.95
3824,0.892,0.838,0.948
3825,0.899,0.846,0.958
3826,0.892,0.837,0.95
3827,0.883,0.827,0.94
3828,0.879,0.824,0.933
3829,0.873,0.817,0.929
3830,0.871,0.817,0.924
3831,0.87,0.813,0.925
3832,0.868,0.812,0.921
3833,0.866,0.81,0.92
3834,0.871,0.816,0.924
3835,0.876,0.825,0.93
3836,0.872,0.821,0.929
3837,0.874,0.82,0.928
3838,0.876,0.822,0.932
3839,0.87,0.813,0.925
3840,0.862,0.805,0.915
3841,0.863,0.807,0.916
3842,0.866,0.811,0.921
3843,0.862,0.806,0.916
3844,0.873,0.817,0.928
3845,0.871,0.817,0.926
3846,0.873,0.817,0.928
3847,0.881,0.824,0.936
3848,0.877,0.822,0.932
3849,0.876,0.819,0.93
3850,0.885,0.829,0.94
3851,0.89,0.834,0.947
3852,0.877,0.819,0.933
3853,0.87,0.813,0.926
3854,0.871,0.814,0.928
3855,0.879,0.822,0.936
3856,0.877,0.819,0.935
3857,0.875,0.82,0.933
3858,0.886,0.83,0.944
3859,0.884,0.829,0.941
3860,0.89,0.833,0.949
3861,0.883,0.828,0.94
3862,0.876,0.822,0.934
3863,0.872,0.817,0.927
3864,0.869,0.814,0.92
3865,0.866,0.812,0.919
3866,0.863,0.809,0.918
3867,0.869,0.81,0.924
3868,0.871,0.815,0.926
3869,0.87,0.813,0.924
3870,0.878,0.822,0.937
3871,0.878,0.822,0.932
3872,0.863,0.808,0.918
3873,0.87,0.811,0.925
3874,0.88,0.823,0.934
3875,0.882,0.824,0.938
3876,0.884,0.827,0.939
3877,0.884,0.827,0.94
3878,0.895,0.84,0.956
3879,0.888,0.836,0.949
3880,0.885,0.83,0.945
3881,0.884,0.829,0.943
3882,0.87,0.815,0.93
3883,0.876,0.82,0.938
3884,0.878,0.825,0.937
3885,0.872,0.816,0.931
3886,0.87,0.816,0.928
3887,0.872,0.819,0.932
3888,0.881,0.826,0.938
3889,0.874,0.819,0.932
3890,0.88,0.825,0.935
3891,0.883,0.826,0.94
3892,0.875,0.821,0.932
3893,0.874,0.818,0.93
3894,0.879,0.823,0.935
3895,0.871,0.815,0.928
3896,0.872,0.817,0.93
3897,0.878,0.821,0.936
3898,0.873,0.815,0.93
3899,0.874,0.816,0.933
3900,0.874,0.818,0.929
3901,0.87,0.814,0.929
3902,0.875,0.817,0.931
3903,0.874,0.816,0.929
3904,0.878,0.823,0.934
3905,0.883,0.828,0.939
3906,0.881,0.825,0.936
3907,0.88,0.824,0.937
3908,0.892,0.834,0.949
3909,0.892,0.835,0.95
3910,0.903,0.847,0.963
3911,0.914,0.858,0.973
3912,0.912,0.854,0.97
3913,0.912,0.854,0.972
3914,0.929,0.872,0.99
3915,0.918,0.86,0.98
3916,0.932,0.873,0.992
3917,0.926,0.867,0.988
3918,0.93,0.872,0.992
3919,0.925,0.865,0.987
3920,0.933,0.872,0.995
3921,0.928,0.867,0.989
3922,0.938,0.879,1.0
3923,0.931,0.87,0.995
3924,0.924,0.866,0.988
3925,0.908,0.852,0.97
3926,0.924,0.867,0.988
3927,0.932,0.875,0.995
3928,0.928,0.871,0.99
3929,0.93,0.873,0.989
3930,0.934,0.875,0.995
3931,0.943,0.884,1.005
3932,0.945,0.883,1.007
3933,0.943,0.88,1.005
3934,0.945,0.882,1.008
3935,0.946,0.886,1.009
3936,0.935,0.874,0.999
3937,0.929,0.871,0.992
3938,0.931,0.872,0.993
3939,0.934,0.871,0.995
3940,0.931,0.873,0.99
3941,0.919,0.86,0.976
3942,0.916,0.858,0.975
3943,0.908,0.848,0.967
3944,0.915,0.854,0.974
3945,0.908,0.846,0.964
3946,0.904,0.844,0.957
3947,0.903,0.844,0.957
3948,0.895,0.837,0.949
3949,0.892,0.833,0.946
3950,0.892,0.834,0.945
3951,0.887,0.828,0.941
3952,0.886,0.828,0.942
3953,0.876,0.818,0.932
3954,0.876,0.82,0.934
3955,0.864,0.809,0.921
3956,0.852,0.798,0.905
3957,0.852,0.798,0.905
3958,0.851,0.8,0.903
3959,0.851,0.798,0.904
3960,0.866,0.811,0.919
3961,0.863,0.81,0.916
3962,0.856,0.803,0.91
3963,0.853,0.799,0.905
3964,0.849,0.796,0.902
3965,0.861,0.805,0.915
3966,0.87,0.813,0.923
3967,0.869,0.813,0.922
3968,0.871,0.814,0.924
3969,0.871,0.814,0.926
3970,0.866,0.807,0.919
3971,0.865,0.808,0.921
3972,0.865,0.809,0.922
3973,0.868,0.812,0.923
3974,0.881,0.824,0.937
3975,0.892,0.833,0.948
3976,0.899,0.839,0.954
3977,0.908,0.851,0.963
3978,0.911,0.853,0.968
3979,0.92,0.863,0.976
3980,0.914,0.856,0.968
3981,0.919,0.865,0.973
3982,0.927,0.869,0.98
3983,0.943,0.885,1.001
3984,0.939,0.88,1.0
3985,0.94,0.878,0.997
3986,0.947,0.889,1.003
3987,0.941,0.881,0.997
3988,0.937,0.877,0.994
3989,0.932,0.872,0.988
3990,0.935,0.875,0.99
3991,0.936,0.876,0.993
3992,0.933,0.87,0.989
3993,0.935,0.873,0.992
3994,0.928,0.87,0.982
3995,0.927,0.868,0.982
3996,0.931,0.875,0.988
3997,0.941,0.881,0.997
3998,0.94,0.881,0.996
3999,0.936,0.875,0.989
4000,0.922,0.861,0.975
