,average,q0025,q0975
3794,0.955,0.898,1.01
3795,0.939,0.885,0.993
3796,0.938,0.883,0.992
3797,0.929,0.873,0.982
3798,0.923,0.869,0.978
3799,0.919,0.863,0.975
3800,0.905,0.849,0.962
3801,0.911,0.855,0.967
3802,0.905,0.85,0.961
3803,0.907,0.852,0.966
3804,0.911,0.854,0.969
3805,0.904,0.851,0.962
3806,0.92,0.867,0.979
3807,0.927,0.874,0.985
3808,0.923,0.872,0.98
3809,0.926,0.872,0.984
3810,0.926,0.875,0.984
3811,0.928,0.876,0.987
3812,0.937,0.884,0.994
3813,0.954,0.901,1.014
3814,0.965,0.912,1.027
3815,0.954,0.9,1.013
3816,0.955,0.904,1.016
3817,0.952,0.898,1.012
3818,0.945,0.894,1.005
3819,0.946,0.895,1.003
3820,0.95,0.9,1.009
3821,0.947,0.896,1.004
3822,0.958,0.906,1.015
3823,0.949,0.899,1.006
3824,0.955,0.905,1.014
3825,0.963,0.911,1.024
3826,0.966,0.912,1.025
3827,0.973,0.917,1.031
3828,0.971,0.916,1.026
3829,0.971,0.915,1.029
3830,0.969,0.913,1.028
3831,0.975,0.919,1.033
3832,0.97,0.91,1.026
3833,0.973,0.918,1.029
3834,0.985,0.927,1.044
3835,0.991,0.934,1.05
3836,0.998,0.941,1.058
3837,1.015,0.96,1.073
3838,1.006,0.951,1.064
3839,1.005,0.953,1.062
3840,1.003,0.95,1.059
3841,0.997,0.944,1.055
3842,0.99,0.938,1.047
3843,0.994,0.943,1.051
3844,0.977,0.922,1.032
3845,0.974,0.918,1.029
3846,0.979,0.923,1.033
3847,0.975,0.919,1.031
3848,0.987,0.93,1.043
3849,0.982,0.925,1.035
3850,0.962,0.903,1.015
3851,0.961,0.906,1.015
3852,0.969,0.915,1.022
3853,0.963,0.908,1.016
3854,0.96,0.906,1.014
3855,0.953,0.9,1.007
3856,0.953,0.899,1.007
3857,0.949,0.896,1.003
3858,0.957,0.903,1.012
3859,0.958,0.902,1.014
3860,0.959,0.903,1.014
3861,0.957,0.901,1.012
3862,0.954,0.899,1.009
3863,0.954,0.899,1.011
3864,0.947,0.892,1.004
3865,0.943,0.888,0.998
3866,0.945,0.889,1.002
3867,0.948,0.891,1.003
3868,0.936,0.877,0.991
3869,0.954,0.898,1.007
3870,0.956,0.9,1.009
3871,0.955,0.896,1.01
3872,0.948,0.889,1.004
3873,0.949,0.891,1.002
3874,0.942,0.884,0.996
3875,0.935,0.879,0.989
3876,0.936,0.881,0.987
3877,0.944,0.888,0.998
3878,0.954,0.898,1.008
3879,0.952,0.895,1.006
3880,0.947,0.891,0.999
3881,0.959,0.907,1.011
3882,0.967,0.914,1.022
3883,0.961,0.908,1.015
3884,0.963,0.909,1.018
3885,0.971,0.915,1.024
3886,0.979,0.924,1.031
3887,0.976,0.921,1.029
3888,0.98,0.926,1.035
3889,0.987,0.933,1.044
3890,0.99,0.937,1.045
3891,0.997,0.941,1.054
3892,1.0,0.945,1.057
3893,1.007,0.954,1.063
3894,0.997,0.943,1.05
3895,0.991,0.936,1.045
3896,0.981,0.927,1.037
3897,0.988,0.934,1.044
3898,0.984,0.93,1.039
3899,0.989,0.936,1.043
3900,0.973,0.919,1.028
3901,0.966,0.913,1.021
3902,0.97,0.916,1.023
3903,0.974,0.922,1.028
3904,0.96,0.906,1.013
3905,0.955,0.902,1.009
3906,0.943,0.887,0.997
3907,0.942,0.888,0.994
3908,0.947,0.893,1.002
3909,0.947,0.892,0.999
3910,0.947,0.892,1.0
3911,0.942,0.887,0.995
3912,0.937,0.885,0.991
3913,0.951,0.899,1.009
3914,0.937,0.883,0.991
3915,0.93,0.875,0.986
3916,0.934,0.877,0.988
3917,0.933,0.876,0.989
3918,0.93,0.874,0.984
3919,0.917,0.862,0.97
3920,0.916,0.861,0.971
3921,0.902,0.847,0.957
3922,0.916,0.86,0.971
3923,0.909,0.856,0.966
3924,0.901,0.849,0.958
3925,0.907,0.852,0.965
3926,0.913,0.861,0.97
3927,0.912,0.86,0.969
3928,0.917,0.864,0.974
3929,0.916,0.865,0.976
3930,0.916,0.864,0.975
3931,0.915,0.862,0.974
3932,0.915,0.861,0.974
3933,0.92,0.867,0.979
3934,0.917,0.862,0.973
3935,0.918,0.864,0.975
3936,0.917,0.866,0.977
3937,0.921,0.871,0.981
3938,0.93,0.877,0.988
3939,0.929,0.879,0.984
3940,0.94,0.888,0.994
3941,0.931,0.879,0.983
3942,0.926,0.875,0.978
3943,0.931,0.88,0.983
3944,0.942,0.891,0.992
3945,0.944,0.894,0.996
3946,0.949,0.9,1.0
3947,0.953,0.902,1.005
3948,0.949,0.896,1.0
3949,0.937,0.884,0.988
3950,0.942,0.888,0.993
3951,0.949,0.895,1.0
3952,0.938,0.887,0.993
3953,0.943,0.886,0.998
3954,0.939,0.883,0.992
3955,0.949,0.895,1.003
3956,0.947,0.892,1.002
3957,0.932,0.879,0.987
3958,0.93,0.878,0.987
3959,0.926,0.875,0.982
3960,0.917,0.864,0.972
3961,0.918,0.865,0.97
3962,0.919,0.866,0.973
3963,0.912,0.859,0.965
3964,0.9,0.847,0.952
3965,0.895,0.842,0.95
3966,0.902,0.85,0.959
3967,0.901,0.85,0.958
3968,0.909,0.858,0.966
3969,0.908,0.858,0.966
3970,0.902,0.852,0.957
3971,0.903,0.854,0.959
3972,0.898,0.849,0.953
3973,0.89,0.839,0.943
3974,0.894,0.842,0.949
3975,0.893,0.843,0.948
3976,0.885,0.831,0.938
3977,0.885,0.833,0.941
3978,0.886,0.832,0.942
3979,0.89,0.833,0.946
3980,0.89,0.839,0.946
3981,0.893,0.843,0.948
3982,0.9,0.847,0.955
3983,0.896,0.84,0.951
3984,0.89,0.836,0.945
3985,0.893,0.842,0.949
3986,0.899,0.847,0.952
3987,0.911,0.854,0.968
3988,0.918,0.861,0.973
3989,0.932,0.875,0.986
3990,0.946,0.888,1.001
3991,0.949,0.893,1.002
3992,0.951,0.893,1.003
3993,0.947,0.888,0.999
3994,0.947,0.888,1.0
3995,0.95,0.895,1.006
3996,0.953,0.898,1.009
3997,0.95,0.893,1.005
3998,0.951,0.897,1.006
3999,0.944,0.889,0.999
4000,0.942,0.885,0.997
