,average,q0025,q0975
3794,0.847,0.787,0.91
3795,0.845,0.784,0.908
3796,0.847,0.787,0.911
3797,0.858,0.798,0.922
3798,0.855,0.793,0.92
3799,0.856,0.795,0.92
3800,0.852,0.79,0.915
3801,0.873,0.812,0.938
3802,0.875,0.815,0.941
3803,0.87,0.81,0.934
3804,0.879,0.819,0.942
3805,0.885,0.819,0.948
3806,0.893,0.83,0.957
3807,0.897,0.831,0.962
3808,0.911,0.845,0.979
3809,0.909,0.842,0.978
3810,0.916,0.849,0.982
3811,0.92,0.854,0.986
3812,0.929,0.865,0.994
3813,0.946,0.883,1.011
3814,0.946,0.885,1.012
3815,0.932,0.87,0.998
3816,0.927,0.865,0.992
3817,0.929,0.867,0.994
3818,0.941,0.878,1.007
3819,0.952,0.886,1.019
3820,0.954,0.887,1.022
3821,0.949,0.885,1.017
3822,0.949,0.884,1.018
3823,0.941,0.879,1.012
3824,0.939,0.874,1.007
3825,0.944,0.883,1.01
3826,0.935,0.872,1.003
3827,0.937,0.874,1.004
3828,0.941,0.878,1.01
3829,0.944,0.88,1.012
3830,0.954,0.888,1.024
3831,0.957,0.892,1.03
3832,0.94,0.872,1.011
3833,0.931,0.863,1.001
3834,0.92,0.853,0.99
3835,0.908,0.842,0.977
3836,0.894,0.832,0.962
3837,0.897,0.835,0.966
3838,0.887,0.823,0.957
3839,0.891,0.827,0.958
3840,0.885,0.821,0.951
3841,0.89,0.825,0.957
3842,0.881,0.819,0.948
3843,0.886,0.824,0.953
3844,0.881,0.82,0.95
3845,0.88,0.817,0.947
3846,0.876,0.813,0.942
3847,0.872,0.808,0.936
3848,0.875,0.812,0.943
3849,0.872,0.805,0.94
3850,0.869,0.806,0.938
3851,0.859,0.799,0.929
3852,0.859,0.798,0.926
3853,0.851,0.787,0.918
3854,0.859,0.8,0.926
3855,0.853,0.793,0.917
3856,0.852,0.793,0.92
3857,0.858,0.798,0.926
3858,0.866,0.806,0.934
3859,0.855,0.791,0.921
3860,0.85,0.789,0.916
3861,0.851,0.789,0.917
3862,0.857,0.795,0.926
3863,0.866,0.806,0.932
3864,0.869,0.809,0.94
3865,0.858,0.799,0.925
3866,0.856,0.796,0.92
3867,0.867,0.807,0.93
3868,0.864,0.807,0.928
3869,0.869,0.811,0.932
3870,0.87,0.812,0.932
3871,0.867,0.808,0.93
3872,0.866,0.804,0.93
3873,0.868,0.807,0.93
3874,0.876,0.813,0.94
3875,0.87,0.812,0.933
3876,0.876,0.816,0.941
3877,0.868,0.808,0.933
3878,0.867,0.803,0.932
3879,0.861,0.798,0.927
3880,0.874,0.81,0.941
3881,0.873,0.806,0.938
3882,0.887,0.819,0.951
3883,0.893,0.825,0.956
3884,0.89,0.822,0.952
3885,0.899,0.834,0.961
3886,0.897,0.83,0.958
3887,0.899,0.832,0.963
3888,0.893,0.826,0.956
3889,0.887,0.821,0.949
3890,0.89,0.825,0.951
3891,0.909,0.843,0.971
3892,0.917,0.853,0.982
3893,0.931,0.863,0.996
3894,0.932,0.864,0.996
3895,0.926,0.86,0.99
3896,0.943,0.876,1.008
3897,0.937,0.87,0.999
3898,0.937,0.872,0.998
3899,0.944,0.879,1.006
3900,0.945,0.88,1.008
3901,0.931,0.867,0.994
3902,0.944,0.878,1.006
3903,0.928,0.861,0.992
3904,0.921,0.854,0.986
3905,0.903,0.836,0.968
3906,0.913,0.843,0.977
3907,0.905,0.84,0.971
3908,0.92,0.853,0.987
3909,0.914,0.848,0.979
3910,0.902,0.84,0.967
3911,0.885,0.822,0.952
3912,0.878,0.816,0.942
3913,0.875,0.812,0.939
3914,0.863,0.801,0.927
3915,0.859,0.797,0.921
3916,0.858,0.797,0.92
3917,0.853,0.793,0.915
3918,0.853,0.792,0.919
3919,0.845,0.786,0.907
3920,0.839,0.778,0.898
3921,0.846,0.786,0.905
3922,0.841,0.779,0.902
3923,0.845,0.784,0.908
3924,0.835,0.772,0.897
3925,0.828,0.765,0.89
3926,0.82,0.757,0.88
3927,0.816,0.752,0.878
3928,0.811,0.75,0.869
3929,0.805,0.747,0.862
3930,0.805,0.746,0.864
3931,0.8,0.741,0.862
3932,0.808,0.746,0.868
3933,0.812,0.752,0.874
3934,0.8,0.739,0.861
3935,0.808,0.743,0.871
3936,0.822,0.757,0.885
3937,0.826,0.762,0.889
3938,0.826,0.764,0.889
3939,0.82,0.759,0.879
3940,0.811,0.75,0.874
3941,0.81,0.748,0.874
3942,0.815,0.754,0.877
3943,0.814,0.753,0.873
3944,0.808,0.748,0.869
3945,0.805,0.745,0.866
3946,0.786,0.728,0.848
3947,0.787,0.728,0.849
3948,0.805,0.747,0.865
3949,0.818,0.758,0.881
3950,0.825,0.761,0.884
3951,0.825,0.762,0.887
3952,0.821,0.76,0.881
3953,0.833,0.772,0.892
3954,0.828,0.769,0.887
3955,0.823,0.763,0.883
3956,0.834,0.772,0.896
3957,0.85,0.79,0.91
3958,0.834,0.775,0.895
3959,0.837,0.778,0.899
3960,0.838,0.778,0.898
3961,0.838,0.777,0.898
3962,0.846,0.784,0.91
3963,0.831,0.771,0.896
3964,0.84,0.779,0.904
3965,0.853,0.791,0.916
3966,0.862,0.795,0.925
3967,0.875,0.811,0.938
3968,0.875,0.809,0.936
3969,0.886,0.821,0.948
3970,0.892,0.826,0.955
3971,0.897,0.833,0.958
3972,0.898,0.834,0.961
3973,0.892,0.826,0.956
3974,0.884,0.82,0.948
3975,0.881,0.817,0.945
3976,0.881,0.817,0.942
3977,0.896,0.834,0.958
3978,0.892,0.827,0.952
3979,0.902,0.839,0.962
3980,0.904,0.842,0.966
3981,0.903,0.841,0.965
3982,0.9,0.836,0.965
3983,0.911,0.844,0.972
3984,0.917,0.851,0.977
3985,0.923,0.858,0.985
3986,0.932,0.866,0.996
3987,0.928,0.865,0.99
3988,0.927,0.861,0.988
3989,0.937,0.872,1.0
3990,0.934,0.867,0.998
3991,0.937,0.871,0.999
3992,0.932,0.867,0.996
3993,0.938,0.872,1.001
3994,0.944,0.877,1.008
3995,0.939,0.873,1.006
3996,0.938,0.87,1.003
3997,0.941,0.873,1.01
3998,0.938,0.869,1.006
3999,0.946,0.877,1.012
4000,0.943,0.873,1.011
