,average,q0025,q0975
3794,0.882,0.812,0.954
3795,0.896,0.829,0.97
3796,0.901,0.829,0.975
3797,0.916,0.84,0.989
3798,0.917,0.841,0.989
3799,0.917,0.844,0.993
3800,0.914,0.84,0.988
3801,0.906,0.834,0.981
3802,0.909,0.838,0.984
3803,0.9,0.828,0.969
3804,0.895,0.822,0.968
3805,0.901,0.827,0.97
3806,0.919,0.843,0.989
3807,0.911,0.833,0.979
3808,0.887,0.813,0.955
3809,0.869,0.791,0.938
3810,0.872,0.799,0.941
3811,0.86,0.791,0.928
3812,0.861,0.792,0.931
3813,0.871,0.803,0.938
3814,0.866,0.797,0.934
3815,0.871,0.799,0.938
3816,0.876,0.807,0.944
3817,0.879,0.812,0.946
3818,0.906,0.838,0.979
3819,0.893,0.827,0.966
3820,0.877,0.812,0.949
3821,0.876,0.81,0.949
3822,0.872,0.808,0.946
3823,0.869,0.806,0.941
3824,0.876,0.809,0.946
3825,0.884,0.817,0.952
3826,0.888,0.82,0.96
3827,0.887,0.817,0.958
3828,0.879,0.802,0.951
3829,0.885,0.812,0.959
3830,0.884,0.811,0.957
3831,0.888,0.817,0.962
3832,0.884,0.813,0.955
3833,0.9,0.829,0.972
3834,0.88,0.808,0.95
3835,0.89,0.819,0.961
3836,0.884,0.812,0.953
3837,0.892,0.819,0.965
3838,0.906,0.834,0.981
3839,0.916,0.84,0.991
3840,0.919,0.843,0.991
3841,0.92,0.844,0.995
3842,0.927,0.851,1.0
3843,0.908,0.835,0.979
3844,0.912,0.838,0.987
3845,0.911,0.837,0.984
3846,0.912,0.842,0.983
3847,0.906,0.834,0.978
3848,0.893,0.823,0.963
3849,0.893,0.824,0.968
3850,0.901,0.831,0.975
3851,0.911,0.84,0.987
3852,0.917,0.848,0.994
3853,0.922,0.851,0.997
3854,0.935,0.865,1.01
3855,0.933,0.865,1.01
3856,0.949,0.877,1.025
3857,0.94,0.869,1.017
3858,0.943,0.875,1.019
3859,0.948,0.877,1.027
3860,0.94,0.874,1.022
3861,0.924,0.857,1.006
3862,0.941,0.873,1.024
3863,0.936,0.868,1.013
3864,0.93,0.861,1.008
3865,0.941,0.872,1.019
3866,0.943,0.868,1.02
3867,0.949,0.877,1.024
3868,0.936,0.865,1.013
3869,0.936,0.864,1.013
3870,0.925,0.856,1.002
3871,0.94,0.868,1.017
3872,0.935,0.859,1.015
3873,0.94,0.865,1.018
3874,0.933,0.865,1.01
3875,0.946,0.874,1.027
3876,0.935,0.864,1.012
3877,0.925,0.852,1.0
3878,0.925,0.852,1.003
3879,0.925,0.854,1.0
3880,0.912,0.841,0.988
3881,0.912,0.842,0.988
3882,0.916,0.845,0.989
3883,0.92,0.851,0.994
3884,0.911,0.839,0.984
3885,0.908,0.837,0.98
3886,0.911,0.842,0.984
3887,0.919,0.847,0.989
3888,0.914,0.843,0.99
3889,0.906,0.832,0.977
3890,0.908,0.834,0.979
3891,0.9,0.828,0.972
3892,0.882,0.81,0.954
3893,0.893,0.821,0.962
3894,0.892,0.822,0.96
3895,0.887,0.815,0.955
3896,0.893,0.822,0.963
3897,0.89,0.817,0.96
3898,0.884,0.814,0.952
3899,0.88,0.808,0.949
3900,0.893,0.821,0.963
3901,0.882,0.815,0.951
3902,0.89,0.819,0.959
3903,0.89,0.819,0.965
3904,0.884,0.812,0.957
3905,0.896,0.823,0.969
3906,0.893,0.818,0.965
3907,0.893,0.814,0.965
3908,0.903,0.823,0.977
3909,0.912,0.83,0.99
3910,0.911,0.829,0.988
3911,0.924,0.84,1.001
3912,0.906,0.825,0.98
3913,0.925,0.849,1.003
3914,0.925,0.85,1.002
3915,0.941,0.863,1.02
3916,0.932,0.855,1.012
3917,0.935,0.857,1.012
3918,0.949,0.869,1.03
3919,0.949,0.868,1.031
3920,0.952,0.869,1.036
3921,0.946,0.863,1.028
3922,0.954,0.866,1.037
3923,0.956,0.871,1.037
3924,0.938,0.857,1.019
3925,0.919,0.838,0.996
3926,0.916,0.833,0.993
3927,0.933,0.849,1.008
3928,0.927,0.842,0.999
3929,0.924,0.844,0.999
3930,0.92,0.839,0.995
3931,0.932,0.853,1.005
3932,0.936,0.855,1.013
3933,0.948,0.866,1.022
3934,0.948,0.866,1.023
3935,0.957,0.874,1.035
3936,0.954,0.874,1.033
3937,0.951,0.876,1.029
3938,0.96,0.886,1.036
3939,0.946,0.872,1.024
3940,0.943,0.868,1.019
3941,0.919,0.845,0.996
3942,0.912,0.84,0.992
3943,0.914,0.841,0.994
3944,0.917,0.845,0.997
3945,0.928,0.856,1.009
3946,0.911,0.841,0.988
3947,0.919,0.847,0.995
3948,0.924,0.852,1.003
3949,0.932,0.862,1.013
3950,0.941,0.871,1.022
3951,0.957,0.884,1.037
3952,0.96,0.886,1.038
3953,0.964,0.889,1.044
3954,0.954,0.876,1.031
3955,0.962,0.886,1.041
3956,0.959,0.881,1.038
3957,0.96,0.88,1.038
3958,0.967,0.888,1.046
3959,0.962,0.887,1.043
3960,0.956,0.878,1.031
3961,0.941,0.868,1.019
3962,0.944,0.87,1.018
3963,0.925,0.851,1.0
3964,0.927,0.849,0.999
3965,0.941,0.863,1.013
3966,0.938,0.858,1.012
3967,0.941,0.861,1.018
3968,0.928,0.847,1.003
3969,0.927,0.847,1.004
3970,0.917,0.84,0.991
3971,0.911,0.834,0.98
3972,0.9,0.821,0.969
3973,0.916,0.84,0.983
3974,0.9,0.824,0.97
3975,0.892,0.817,0.962
3976,0.882,0.809,0.951
3977,0.885,0.811,0.956
3978,0.872,0.797,0.942
3979,0.876,0.798,0.942
3980,0.872,0.799,0.939
3981,0.874,0.8,0.943
3982,0.864,0.789,0.929
3983,0.863,0.788,0.928
3984,0.86,0.786,0.926
3985,0.858,0.783,0.925
3986,0.864,0.79,0.934
3987,0.853,0.783,0.924
3988,0.876,0.804,0.948
3989,0.89,0.818,0.961
3990,0.88,0.81,0.951
3991,0.893,0.823,0.964
3992,0.884,0.812,0.952
3993,0.893,0.819,0.961
3994,0.887,0.814,0.957
3995,0.885,0.81,0.957
3996,0.903,0.827,0.975
3997,0.919,0.845,0.992
3998,0.916,0.838,0.985
3999,0.92,0.844,0.989
4000,0.914,0.841,0.987
