,average,q0025,q0975
3794,0.926,0.878,0.974
3795,0.912,0.867,0.959
3796,0.908,0.864,0.955
3797,0.908,0.863,0.956
3798,0.902,0.858,0.949
3799,0.902,0.857,0.95
3800,0.898,0.853,0.947
3801,0.892,0.848,0.94
3802,0.885,0.838,0.934
3803,0.878,0.832,0.927
3804,0.873,0.828,0.922
3805,0.873,0.828,0.919
3806,0.878,0.832,0.927
3807,0.891,0.846,0.939
3808,0.89,0.843,0.937
3809,0.885,0.841,0.932
3810,0.893,0.848,0.941
3811,0.897,0.85,0.944
3812,0.889,0.842,0.939
3813,0.888,0.843,0.937
3814,0.895,0.848,0.942
3815,0.889,0.842,0.936
3816,0.902,0.856,0.952
3817,0.91,0.866,0.961
3818,0.919,0.874,0.97
3819,0.921,0.877,0.969
3820,0.923,0.877,0.972
3821,0.917,0.872,0.966
3822,0.916,0.871,0.963
3823,0.912,0.864,0.96
3824,0.902,0.855,0.947
3825,0.904,0.856,0.951
3826,0.906,0.856,0.952
3827,0.906,0.857,0.951
3828,0.912,0.866,0.957
3829,0.918,0.872,0.963
3830,0.91,0.863,0.956
3831,0.913,0.866,0.959
3832,0.906,0.86,0.952
3833,0.907,0.86,0.953
3834,0.904,0.857,0.95
3835,0.901,0.852,0.946
3836,0.906,0.857,0.952
3837,0.904,0.856,0.95
3838,0.899,0.85,0.944
3839,0.895,0.847,0.941
3840,0.891,0.84,0.938
3841,0.886,0.837,0.934
3842,0.892,0.842,0.939
3843,0.884,0.834,0.931
3844,0.884,0.831,0.929
3845,0.872,0.821,0.919
3846,0.869,0.819,0.917
3847,0.871,0.821,0.919
3848,0.875,0.825,0.923
3849,0.882,0.832,0.93
3850,0.887,0.839,0.936
3851,0.891,0.844,0.941
3852,0.888,0.84,0.938
3853,0.886,0.837,0.935
3854,0.893,0.847,0.944
3855,0.897,0.847,0.947
3856,0.896,0.848,0.945
3857,0.901,0.855,0.951
3858,0.906,0.86,0.956
3859,0.91,0.862,0.96
3860,0.894,0.847,0.943
3861,0.895,0.848,0.945
3862,0.889,0.843,0.938
3863,0.889,0.843,0.937
3864,0.88,0.833,0.925
3865,0.884,0.839,0.929
3866,0.881,0.836,0.926
3867,0.899,0.855,0.944
3868,0.899,0.853,0.945
3869,0.901,0.856,0.947
3870,0.902,0.855,0.949
3871,0.902,0.854,0.948
3872,0.902,0.855,0.948
3873,0.897,0.85,0.943
3874,0.894,0.847,0.942
3875,0.889,0.842,0.935
3876,0.875,0.828,0.923
3877,0.878,0.83,0.926
3878,0.878,0.831,0.925
3879,0.885,0.836,0.932
3880,0.884,0.839,0.931
3881,0.884,0.835,0.929
3882,0.895,0.846,0.939
3883,0.889,0.84,0.934
3884,0.893,0.843,0.937
3885,0.896,0.846,0.94
3886,0.895,0.846,0.94
3887,0.895,0.845,0.938
3888,0.902,0.853,0.947
3889,0.906,0.857,0.95
3890,0.917,0.868,0.963
3891,0.912,0.862,0.956
3892,0.917,0.865,0.962
3893,0.915,0.866,0.959
3894,0.911,0.861,0.954
3895,0.904,0.855,0.945
3896,0.912,0.862,0.956
3897,0.915,0.863,0.959
3898,0.912,0.864,0.955
3899,0.906,0.857,0.95
3900,0.905,0.857,0.949
3901,0.899,0.85,0.942
3902,0.904,0.859,0.947
3903,0.895,0.852,0.941
3904,0.893,0.85,0.939
3905,0.897,0.851,0.943
3906,0.907,0.861,0.954
3907,0.908,0.86,0.956
3908,0.915,0.868,0.965
3909,0.911,0.864,0.959
3910,0.92,0.874,0.968
3911,0.91,0.865,0.958
3912,0.904,0.859,0.953
3913,0.903,0.857,0.951
3914,0.9,0.855,0.949
3915,0.902,0.856,0.951
3916,0.897,0.852,0.946
3917,0.897,0.852,0.947
3918,0.899,0.854,0.947
3919,0.902,0.858,0.952
3920,0.908,0.864,0.959
3921,0.895,0.85,0.942
3922,0.895,0.849,0.943
3923,0.895,0.849,0.943
3924,0.898,0.849,0.946
3925,0.903,0.853,0.951
3926,0.907,0.86,0.957
3927,0.906,0.858,0.955
3928,0.906,0.858,0.955
3929,0.896,0.849,0.944
3930,0.901,0.856,0.949
3931,0.905,0.859,0.954
3932,0.915,0.87,0.965
3933,0.904,0.858,0.952
3934,0.897,0.851,0.945
3935,0.909,0.862,0.957
3936,0.905,0.859,0.953
3937,0.906,0.86,0.956
3938,0.899,0.852,0.949
3939,0.898,0.852,0.951
3940,0.902,0.856,0.954
3941,0.891,0.847,0.941
3942,0.886,0.841,0.936
3943,0.888,0.844,0.937
3944,0.881,0.835,0.932
3945,0.889,0.844,0.94
3946,0.897,0.85,0.949
3947,0.889,0.843,0.941
3948,0.888,0.841,0.938
3949,0.886,0.84,0.934
3950,0.897,0.851,0.945
3951,0.89,0.844,0.938
3952,0.897,0.854,0.948
3953,0.9,0.854,0.949
3954,0.899,0.852,0.947
3955,0.902,0.857,0.951
3956,0.904,0.856,0.95
3957,0.9,0.852,0.948
3958,0.9,0.852,0.947
3959,0.904,0.856,0.95
3960,0.902,0.854,0.949
3961,0.906,0.857,0.952
3962,0.905,0.855,0.951
3963,0.897,0.848,0.945
3964,0.897,0.851,0.943
3965,0.902,0.857,0.946
3966,0.906,0.861,0.955
3967,0.91,0.864,0.958
3968,0.91,0.862,0.957
3969,0.905,0.859,0.952
3970,0.911,0.864,0.958
3971,0.897,0.85,0.946
3972,0.903,0.858,0.951
3973,0.899,0.852,0.946
3974,0.902,0.856,0.949
3975,0.895,0.849,0.942
3976,0.89,0.846,0.938
3977,0.885,0.84,0.931
3978,0.891,0.845,0.938
3979,0.894,0.847,0.94
3980,0.896,0.85,0.941
3981,0.889,0.844,0.938
3982,0.899,0.85,0.947
3983,0.907,0.858,0.955
3984,0.912,0.862,0.959
3985,0.909,0.858,0.957
3986,0.919,0.869,0.967
3987,0.91,0.864,0.958
3988,0.917,0.87,0.967
3989,0.914,0.868,0.963
3990,0.913,0.868,0.963
3991,0.904,0.857,0.953
3992,0.912,0.862,0.96
3993,0.914,0.863,0.962
3994,0.918,0.867,0.965
3995,0.916,0.862,0.964
3996,0.911,0.856,0.958
3997,0.917,0.864,0.965
3998,0.924,0.871,0.974
3999,0.915,0.863,0.964
4000,0.928,0.875,0.978
