,average,q0025,q0975
3794,0.997,0.908,1.09
3795,0.993,0.901,1.087
3796,0.982,0.891,1.077
3797,0.995,0.907,1.091
3798,0.993,0.905,1.09
3799,0.986,0.896,1.082
3800,0.999,0.909,1.096
3801,0.986,0.896,1.086
3802,0.982,0.894,1.077
3803,0.977,0.888,1.074
3804,0.977,0.887,1.072
3805,0.982,0.894,1.076
3806,0.977,0.889,1.07
3807,0.977,0.893,1.074
3808,0.986,0.901,1.08
3809,0.986,0.9,1.081
3810,0.999,0.911,1.096
3811,0.988,0.903,1.084
3812,0.98,0.898,1.076
3813,0.975,0.89,1.067
3814,0.962,0.881,1.054
3815,0.96,0.877,1.053
3816,0.971,0.885,1.065
3817,0.96,0.877,1.054
3818,0.966,0.879,1.056
3819,0.951,0.861,1.045
3820,0.956,0.867,1.046
3821,0.945,0.858,1.035
3822,0.949,0.862,1.038
3823,0.953,0.87,1.043
3824,0.949,0.862,1.038
3825,0.966,0.88,1.058
3826,0.96,0.874,1.054
3827,0.958,0.873,1.056
3828,0.945,0.862,1.036
3829,0.945,0.86,1.034
3830,0.956,0.867,1.046
3831,0.958,0.872,1.048
3832,0.947,0.864,1.038
3833,0.953,0.874,1.044
3834,0.947,0.864,1.04
3835,0.942,0.858,1.037
3836,0.942,0.86,1.033
3837,0.945,0.86,1.036
3838,0.945,0.858,1.039
3839,0.929,0.844,1.022
3840,0.947,0.864,1.041
3841,0.962,0.878,1.059
3842,0.956,0.866,1.053
3843,0.942,0.856,1.031
3844,0.947,0.86,1.037
3845,0.962,0.875,1.055
3846,0.966,0.878,1.059
3847,0.964,0.877,1.054
3848,0.969,0.88,1.057
3849,0.977,0.892,1.066
3850,0.991,0.907,1.082
3851,0.982,0.894,1.072
3852,0.98,0.89,1.069
3853,0.977,0.891,1.063
3854,0.986,0.895,1.077
3855,1.004,0.917,1.095
3856,1.008,0.923,1.101
3857,0.988,0.902,1.081
3858,1.001,0.911,1.092
3859,1.017,0.928,1.108
3860,1.015,0.927,1.106
3861,1.015,0.926,1.107
3862,1.012,0.922,1.098
3863,1.017,0.926,1.109
3864,1.026,0.937,1.118
3865,1.034,0.944,1.128
3866,1.028,0.94,1.115
3867,1.03,0.943,1.124
3868,1.034,0.948,1.127
3869,1.047,0.963,1.136
3870,1.054,0.966,1.143
3871,1.067,0.984,1.158
3872,1.089,0.997,1.182
3873,1.1,1.01,1.191
3874,1.104,1.015,1.196
3875,1.1,1.013,1.192
3876,1.093,1.005,1.184
3877,1.087,1.001,1.182
3878,1.091,1.0,1.19
3879,1.093,1.003,1.195
3880,1.089,1.003,1.189
3881,1.08,0.996,1.176
3882,1.065,0.979,1.162
3883,1.05,0.965,1.148
3884,1.041,0.955,1.137
3885,1.023,0.938,1.114
3886,1.032,0.942,1.122
3887,1.045,0.957,1.142
3888,1.058,0.968,1.155
3889,1.056,0.97,1.153
3890,1.061,0.978,1.155
3891,1.076,0.993,1.17
3892,1.089,1.002,1.185
3893,1.089,0.997,1.184
3894,1.08,0.991,1.179
3895,1.067,0.978,1.169
3896,1.069,0.981,1.169
3897,1.065,0.975,1.161
3898,1.036,0.952,1.131
3899,1.045,0.957,1.141
3900,1.05,0.963,1.153
3901,1.067,0.979,1.171
3902,1.061,0.972,1.163
3903,1.05,0.959,1.146
3904,1.056,0.967,1.155
3905,1.063,0.97,1.159
3906,1.039,0.951,1.137
3907,1.034,0.946,1.128
3908,1.028,0.939,1.118
3909,1.021,0.932,1.112
3910,1.028,0.937,1.12
3911,1.023,0.932,1.117
3912,1.008,0.915,1.095
3913,1.008,0.913,1.096
3914,0.999,0.907,1.088
3915,1.012,0.918,1.104
3916,0.988,0.897,1.079
3917,0.986,0.899,1.08
3918,0.982,0.897,1.075
3919,0.98,0.893,1.07
3920,0.986,0.896,1.077
3921,0.997,0.907,1.088
3922,0.999,0.908,1.093
3923,0.995,0.904,1.087
3924,0.991,0.901,1.081
3925,0.997,0.91,1.092
3926,0.986,0.9,1.077
3927,0.991,0.902,1.082
3928,0.977,0.891,1.068
3929,0.975,0.891,1.069
3930,0.973,0.89,1.062
3931,0.945,0.859,1.032
3932,0.938,0.855,1.028
3933,0.934,0.851,1.027
3934,0.925,0.843,1.015
3935,0.94,0.856,1.035
3936,0.945,0.859,1.036
3937,0.969,0.881,1.06
3938,0.982,0.893,1.074
3939,0.982,0.896,1.073
3940,0.984,0.899,1.071
3941,0.962,0.878,1.051
3942,0.956,0.872,1.041
3943,0.962,0.874,1.054
3944,0.969,0.882,1.059
3945,0.966,0.882,1.055
3946,0.971,0.884,1.059
3947,0.962,0.879,1.051
3948,0.966,0.879,1.055
3949,0.966,0.878,1.055
3950,0.982,0.896,1.073
3951,0.98,0.891,1.071
3952,0.98,0.89,1.071
3953,0.977,0.89,1.067
3954,0.98,0.892,1.071
3955,0.975,0.88,1.068
3956,0.962,0.868,1.055
3957,0.975,0.881,1.065
3958,0.964,0.873,1.054
3959,0.991,0.897,1.085
3960,1.015,0.915,1.108
3961,1.023,0.921,1.116
3962,1.03,0.927,1.123
3963,1.034,0.938,1.131
3964,1.05,0.954,1.146
3965,1.043,0.946,1.14
3966,1.041,0.946,1.14
3967,1.041,0.944,1.142
3968,1.039,0.944,1.135
3969,1.039,0.949,1.137
3970,1.032,0.939,1.126
3971,1.045,0.954,1.142
3972,1.056,0.962,1.155
3973,1.041,0.948,1.141
3974,1.021,0.926,1.119
3975,1.026,0.932,1.122
3976,1.019,0.928,1.115
3977,1.021,0.927,1.121
3978,1.015,0.921,1.111
3979,1.001,0.912,1.1
3980,1.019,0.927,1.114
3981,1.019,0.926,1.113
3982,1.01,0.917,1.107
3983,1.008,0.916,1.1
3984,1.023,0.931,1.118
3985,1.017,0.925,1.111
3986,1.017,0.928,1.111
3987,1.01,0.921,1.108
3988,1.015,0.926,1.105
3989,0.995,0.907,1.086
3990,1.019,0.929,1.109
3991,1.032,0.938,1.125
3992,1.045,0.952,1.135
3993,1.045,0.958,1.136
3994,1.056,0.965,1.15
3995,1.054,0.963,1.147
3996,1.054,0.968,1.15
3997,1.05,0.967,1.142
3998,1.045,0.959,1.134
3999,1.023,0.936,1.118
4000,1.015,0.929,1.107
