,average,q0025,q0975
3794,0.962,0.895,1.032
3795,0.962,0.895,1.029
3796,0.966,0.896,1.036
3797,0.974,0.905,1.045
3798,0.977,0.906,1.045
3799,0.982,0.914,1.05
3800,0.982,0.913,1.053
3801,0.976,0.908,1.046
3802,0.984,0.919,1.055
3803,0.996,0.929,1.067
3804,1.001,0.937,1.074
3805,1.014,0.947,1.083
3806,1.023,0.957,1.093
3807,1.018,0.952,1.085
3808,1.024,0.957,1.09
3809,1.034,0.967,1.1
3810,1.044,0.975,1.111
3811,1.035,0.966,1.104
3812,1.037,0.97,1.103
3813,1.03,0.967,1.097
3814,1.019,0.954,1.087
3815,1.001,0.936,1.063
3816,0.987,0.922,1.049
3817,0.976,0.912,1.038
3818,0.969,0.902,1.033
3819,0.972,0.907,1.039
3820,0.971,0.904,1.037
3821,0.959,0.893,1.028
3822,0.958,0.892,1.024
3823,0.952,0.886,1.017
3824,0.963,0.898,1.03
3825,0.961,0.894,1.032
3826,0.963,0.891,1.03
3827,0.952,0.884,1.016
3828,0.945,0.879,1.01
3829,0.943,0.878,1.007
3830,0.93,0.864,0.995
3831,0.912,0.848,0.979
3832,0.91,0.847,0.976
3833,0.912,0.848,0.976
3834,0.891,0.828,0.954
3835,0.875,0.813,0.939
3836,0.869,0.806,0.935
3837,0.872,0.811,0.938
3838,0.872,0.809,0.937
3839,0.872,0.811,0.939
3840,0.882,0.817,0.949
3841,0.87,0.804,0.934
3842,0.884,0.817,0.95
3843,0.885,0.816,0.952
3844,0.882,0.818,0.946
3845,0.894,0.828,0.961
3846,0.906,0.838,0.97
3847,0.918,0.849,0.982
3848,0.918,0.854,0.982
3849,0.916,0.85,0.98
3850,0.906,0.842,0.971
3851,0.906,0.841,0.968
3852,0.906,0.838,0.966
3853,0.901,0.835,0.961
3854,0.915,0.848,0.974
3855,0.902,0.837,0.963
3856,0.901,0.835,0.965
3857,0.903,0.84,0.967
3858,0.898,0.833,0.962
3859,0.891,0.83,0.959
3860,0.902,0.839,0.965
3861,0.908,0.847,0.973
3862,0.91,0.848,0.973
3863,0.913,0.85,0.978
3864,0.927,0.865,0.992
3865,0.942,0.877,1.006
3866,0.942,0.873,1.009
3867,0.947,0.879,1.014
3868,0.947,0.879,1.012
3869,0.943,0.877,1.007
3870,0.954,0.89,1.02
3871,0.95,0.885,1.013
3872,0.954,0.888,1.021
3873,0.961,0.894,1.024
3874,0.946,0.881,1.007
3875,0.936,0.871,0.998
3876,0.943,0.881,1.006
3877,0.953,0.889,1.015
3878,0.962,0.896,1.025
3879,0.948,0.883,1.01
3880,0.942,0.878,1.004
3881,0.943,0.88,1.006
3882,0.937,0.874,0.998
3883,0.94,0.874,1.001
3884,0.945,0.878,1.007
3885,0.951,0.879,1.012
3886,0.952,0.878,1.013
3887,0.954,0.882,1.019
3888,0.964,0.889,1.03
3889,0.972,0.897,1.036
3890,0.982,0.904,1.045
3891,0.994,0.919,1.062
3892,0.989,0.914,1.054
3893,0.996,0.924,1.063
3894,0.987,0.917,1.054
3895,0.999,0.928,1.069
3896,1.009,0.933,1.077
3897,1.02,0.946,1.091
3898,1.02,0.946,1.092
3899,1.034,0.96,1.107
3900,1.039,0.965,1.112
3901,1.055,0.98,1.128
3902,1.059,0.983,1.128
3903,1.063,0.988,1.132
3904,1.081,1.01,1.151
3905,1.086,1.016,1.16
3906,1.081,1.013,1.158
3907,1.079,1.01,1.153
3908,1.08,1.009,1.152
3909,1.083,1.01,1.155
3910,1.076,1.006,1.147
3911,1.076,1.007,1.15
3912,1.064,0.996,1.135
3913,1.053,0.985,1.123
3914,1.047,0.979,1.118
3915,1.06,0.99,1.133
3916,1.059,0.99,1.13
3917,1.058,0.989,1.129
3918,1.048,0.98,1.12
3919,1.055,0.988,1.126
3920,1.039,0.968,1.111
3921,1.033,0.962,1.101
3922,1.019,0.951,1.091
3923,1.005,0.938,1.078
3924,0.988,0.922,1.062
3925,0.971,0.904,1.042
3926,0.968,0.903,1.039
3927,0.964,0.9,1.037
3928,0.962,0.895,1.033
3929,0.954,0.888,1.028
3930,0.953,0.886,1.025
3931,0.953,0.886,1.023
3932,0.943,0.879,1.012
3933,0.938,0.875,1.007
3934,0.93,0.867,0.996
3935,0.935,0.872,1.001
3936,0.922,0.856,0.987
3937,0.937,0.87,1.006
3938,0.936,0.872,1.006
3939,0.927,0.863,0.998
3940,0.936,0.871,1.006
3941,0.925,0.859,0.992
3942,0.905,0.844,0.972
3943,0.907,0.843,0.973
3944,0.898,0.834,0.966
3945,0.903,0.841,0.97
3946,0.922,0.857,0.988
3947,0.923,0.861,0.991
3948,0.918,0.853,0.985
3949,0.902,0.837,0.969
3950,0.912,0.845,0.977
3951,0.915,0.85,0.979
3952,0.931,0.866,0.995
3953,0.94,0.875,1.006
3954,0.927,0.866,0.995
3955,0.93,0.866,0.997
3956,0.931,0.868,1.0
3957,0.937,0.875,1.007
3958,0.945,0.881,1.014
3959,0.957,0.899,1.026
3960,0.947,0.886,1.017
3961,0.947,0.885,1.017
3962,0.942,0.879,1.013
3963,0.961,0.898,1.03
3964,0.964,0.901,1.033
3965,0.963,0.897,1.033
3966,0.958,0.895,1.029
3967,0.946,0.884,1.017
3968,0.93,0.869,1.0
3969,0.932,0.869,1.0
3970,0.94,0.875,1.005
3971,0.945,0.883,1.012
3972,0.948,0.889,1.018
3973,0.954,0.893,1.022
3974,0.966,0.904,1.033
3975,0.956,0.894,1.025
3976,0.971,0.91,1.039
3977,0.964,0.904,1.035
3978,0.963,0.902,1.035
3979,0.971,0.908,1.043
3980,0.968,0.905,1.039
3981,0.967,0.902,1.037
3982,0.979,0.914,1.05
3983,0.977,0.912,1.049
3984,0.969,0.903,1.039
3985,0.978,0.909,1.048
3986,0.973,0.905,1.043
3987,0.974,0.905,1.045
3988,0.979,0.909,1.048
3989,0.968,0.901,1.04
3990,0.974,0.907,1.042
3991,0.977,0.91,1.048
3992,0.992,0.922,1.063
3993,0.984,0.917,1.056
3994,0.989,0.919,1.064
3995,0.998,0.929,1.073
3996,0.994,0.927,1.068
3997,0.989,0.921,1.063
3998,0.972,0.905,1.048
3999,0.956,0.89,1.032
4000,0.953,0.887,1.029
