,average,q0025,q0975
3794,0.956,0.875,1.044
3795,0.96,0.878,1.044
3796,0.977,0.897,1.064
3797,0.983,0.904,1.073
3798,0.991,0.912,1.081
3799,0.995,0.913,1.085
3800,0.977,0.896,1.063
3801,0.956,0.876,1.043
3802,0.968,0.887,1.053
3803,0.97,0.888,1.053
3804,0.954,0.872,1.033
3805,0.97,0.888,1.05
3806,0.966,0.881,1.048
3807,0.983,0.898,1.063
3808,0.973,0.89,1.056
3809,0.97,0.884,1.05
3810,0.977,0.891,1.059
3811,0.977,0.89,1.059
3812,0.991,0.904,1.073
3813,0.998,0.915,1.08
3814,0.971,0.887,1.05
3815,0.979,0.895,1.058
3816,0.981,0.894,1.058
3817,0.987,0.903,1.069
3818,0.954,0.871,1.036
3819,0.943,0.86,1.026
3820,0.948,0.868,1.026
3821,0.946,0.867,1.028
3822,0.941,0.853,1.024
3823,0.933,0.853,1.013
3824,0.919,0.838,1.005
3825,0.908,0.828,0.988
3826,0.921,0.842,1.001
3827,0.939,0.857,1.019
3828,0.943,0.864,1.023
3829,0.948,0.869,1.028
3830,0.968,0.889,1.047
3831,0.964,0.882,1.048
3832,0.952,0.872,1.035
3833,0.95,0.871,1.033
3834,0.954,0.874,1.04
3835,0.96,0.878,1.044
3836,0.97,0.887,1.053
3837,0.964,0.887,1.046
3838,0.946,0.866,1.027
3839,0.929,0.85,1.012
3840,0.939,0.856,1.023
3841,0.946,0.862,1.03
3842,0.948,0.866,1.026
3843,0.952,0.87,1.031
3844,0.952,0.871,1.031
3845,0.952,0.871,1.03
3846,0.96,0.879,1.04
3847,0.948,0.866,1.027
3848,0.933,0.852,1.011
3849,0.937,0.857,1.02
3850,0.95,0.868,1.033
3851,0.954,0.871,1.038
3852,0.954,0.872,1.039
3853,0.975,0.893,1.064
3854,0.952,0.872,1.04
3855,0.948,0.87,1.034
3856,0.939,0.859,1.023
3857,0.945,0.865,1.031
3858,0.946,0.871,1.032
3859,0.945,0.869,1.029
3860,0.946,0.87,1.029
3861,0.948,0.869,1.035
3862,0.948,0.87,1.031
3863,0.943,0.858,1.026
3864,0.941,0.854,1.02
3865,0.945,0.859,1.024
3866,0.96,0.877,1.043
3867,0.954,0.873,1.037
3868,0.95,0.868,1.034
3869,0.952,0.87,1.035
3870,0.945,0.864,1.029
3871,0.937,0.857,1.021
3872,0.96,0.877,1.047
3873,0.964,0.882,1.048
3874,0.97,0.89,1.053
3875,0.987,0.908,1.068
3876,0.991,0.912,1.074
3877,0.977,0.894,1.059
3878,0.981,0.899,1.062
3879,0.983,0.898,1.064
3880,0.981,0.896,1.063
3881,0.973,0.891,1.058
3882,0.979,0.896,1.06
3883,0.968,0.882,1.055
3884,0.97,0.884,1.056
3885,0.998,0.913,1.082
3886,1.004,0.922,1.086
3887,0.985,0.907,1.069
3888,0.977,0.895,1.058
3889,0.981,0.901,1.064
3890,0.991,0.91,1.068
3891,0.97,0.889,1.047
3892,0.968,0.887,1.048
3893,0.975,0.893,1.055
3894,0.964,0.887,1.042
3895,0.962,0.883,1.038
3896,0.941,0.859,1.021
3897,0.937,0.855,1.015
3898,0.941,0.862,1.019
3899,0.941,0.859,1.019
3900,0.941,0.857,1.024
3901,0.96,0.879,1.041
3902,0.96,0.874,1.041
3903,0.966,0.88,1.045
3904,0.958,0.875,1.04
3905,0.952,0.867,1.032
3906,0.954,0.871,1.034
3907,0.945,0.862,1.027
3908,0.937,0.854,1.02
3909,0.919,0.839,0.999
3910,0.923,0.835,0.998
3911,0.916,0.832,0.996
3912,0.937,0.85,1.02
3913,0.941,0.854,1.026
3914,0.952,0.865,1.035
3915,0.943,0.858,1.029
3916,0.935,0.846,1.018
3917,0.91,0.828,0.992
3918,0.904,0.82,0.986
3919,0.891,0.808,0.974
3920,0.893,0.812,0.974
3921,0.889,0.807,0.968
3922,0.893,0.812,0.975
3923,0.889,0.807,0.972
3924,0.887,0.803,0.969
3925,0.868,0.786,0.947
3926,0.873,0.79,0.952
3927,0.864,0.782,0.941
3928,0.875,0.793,0.955
3929,0.898,0.814,0.978
3930,0.885,0.803,0.963
3931,0.891,0.812,0.968
3932,0.894,0.816,0.969
3933,0.891,0.812,0.971
3934,0.873,0.796,0.951
3935,0.875,0.798,0.954
3936,0.881,0.804,0.958
3937,0.881,0.802,0.961
3938,0.894,0.818,0.973
3939,0.896,0.818,0.974
3940,0.902,0.824,0.98
3941,0.923,0.845,1.004
3942,0.935,0.855,1.013
3943,0.933,0.856,1.011
3944,0.931,0.851,1.011
3945,0.935,0.853,1.017
3946,0.929,0.848,1.016
3947,0.927,0.848,1.011
3948,0.921,0.84,1.007
3949,0.921,0.842,1.007
3950,0.914,0.836,0.998
3951,0.908,0.828,0.99
3952,0.912,0.834,0.997
3953,0.925,0.844,1.012
3954,0.91,0.825,0.997
3955,0.912,0.826,1.002
3956,0.941,0.855,1.028
3957,0.933,0.847,1.02
3958,0.919,0.835,1.007
3959,0.923,0.84,1.01
3960,0.918,0.835,1.005
3961,0.912,0.83,1.001
3962,0.921,0.836,1.013
3963,0.904,0.817,0.993
3964,0.908,0.825,0.996
3965,0.9,0.817,0.986
3966,0.9,0.814,0.983
3967,0.896,0.811,0.98
3968,0.902,0.816,0.983
3969,0.889,0.804,0.97
3970,0.898,0.818,0.98
3971,0.894,0.815,0.979
3972,0.898,0.817,0.979
3973,0.908,0.828,0.991
3974,0.912,0.828,0.994
3975,0.904,0.822,0.985
3976,0.885,0.802,0.965
3977,0.873,0.79,0.958
3978,0.889,0.807,0.974
3979,0.883,0.8,0.968
3980,0.879,0.8,0.963
3981,0.896,0.814,0.984
3982,0.891,0.812,0.98
3983,0.906,0.822,0.993
3984,0.91,0.832,0.996
3985,0.912,0.833,1.002
3986,0.912,0.831,1.0
3987,0.914,0.833,1.0
3988,0.927,0.843,1.013
3989,0.933,0.846,1.022
3990,0.941,0.852,1.027
3991,0.95,0.863,1.035
3992,0.943,0.862,1.028
3993,0.935,0.854,1.016
3994,0.927,0.847,1.012
3995,0.933,0.851,1.019
3996,0.912,0.831,0.999
3997,0.916,0.834,1.002
3998,0.893,0.816,0.974
3999,0.891,0.816,0.974
4000,0.893,0.817,0.975
