,average,q0025,q0975
3794,0.904,0.841,0.962
3795,0.917,0.854,0.974
3796,0.916,0.854,0.973
3797,0.925,0.861,0.982
3798,0.917,0.854,0.974
3799,0.93,0.865,0.991
3800,0.931,0.868,0.994
3801,0.928,0.862,0.989
3802,0.936,0.872,0.995
3803,0.932,0.868,0.991
3804,0.935,0.872,0.998
3805,0.928,0.865,0.992
3806,0.937,0.874,0.999
3807,0.937,0.873,1.001
3808,0.943,0.878,1.004
3809,0.961,0.893,1.024
3810,0.956,0.893,1.02
3811,0.961,0.896,1.024
3812,0.97,0.904,1.031
3813,0.974,0.911,1.036
3814,0.966,0.905,1.025
3815,0.985,0.925,1.047
3816,0.979,0.917,1.041
3817,0.983,0.921,1.047
3818,0.991,0.926,1.053
3819,1.008,0.946,1.074
3820,1.009,0.948,1.073
3821,1.004,0.948,1.068
3822,1.003,0.944,1.064
3823,0.988,0.928,1.049
3824,0.991,0.934,1.052
3825,1.003,0.944,1.065
3826,1.008,0.948,1.069
3827,0.995,0.936,1.056
3828,0.997,0.938,1.059
3829,0.996,0.938,1.058
3830,1.008,0.946,1.071
3831,1.004,0.944,1.071
3832,1.011,0.95,1.075
3833,1.021,0.96,1.088
3834,1.016,0.955,1.08
3835,1.022,0.96,1.085
3836,1.021,0.959,1.085
3837,1.014,0.95,1.079
3838,1.012,0.949,1.077
3839,1.0,0.937,1.066
3840,0.989,0.928,1.054
3841,0.985,0.925,1.05
3842,0.993,0.931,1.056
3843,0.994,0.933,1.055
3844,0.989,0.925,1.05
3845,0.989,0.926,1.053
3846,0.99,0.928,1.051
3847,0.988,0.925,1.048
3848,0.983,0.918,1.043
3849,0.996,0.932,1.055
3850,1.011,0.945,1.071
3851,1.014,0.951,1.072
3852,1.021,0.954,1.081
3853,1.019,0.952,1.077
3854,1.011,0.944,1.069
3855,1.003,0.941,1.06
3856,0.996,0.93,1.054
3857,0.988,0.923,1.044
3858,0.98,0.918,1.035
3859,0.975,0.913,1.031
3860,0.977,0.917,1.033
3861,0.98,0.916,1.037
3862,0.977,0.915,1.035
3863,0.974,0.914,1.033
3864,0.971,0.909,1.031
3865,0.968,0.904,1.027
3866,0.961,0.9,1.021
3867,0.973,0.912,1.034
3868,0.969,0.907,1.03
3869,0.965,0.904,1.028
3870,0.958,0.899,1.02
3871,0.953,0.894,1.012
3872,0.96,0.898,1.022
3873,0.973,0.909,1.035
3874,0.969,0.907,1.031
3875,0.963,0.9,1.026
3876,0.953,0.892,1.013
3877,0.955,0.892,1.016
3878,0.951,0.887,1.014
3879,0.95,0.89,1.014
3880,0.954,0.891,1.016
3881,0.952,0.891,1.013
3882,0.965,0.902,1.03
3883,0.977,0.916,1.044
3884,0.987,0.923,1.056
3885,0.988,0.925,1.054
3886,0.981,0.92,1.044
3887,0.987,0.925,1.047
3888,0.988,0.927,1.047
3889,0.989,0.927,1.05
3890,0.992,0.93,1.05
3891,0.987,0.924,1.045
3892,0.994,0.934,1.051
3893,1.005,0.943,1.066
3894,0.999,0.94,1.061
3895,0.989,0.929,1.052
3896,0.984,0.924,1.048
3897,0.975,0.916,1.038
3898,0.966,0.906,1.029
3899,0.953,0.893,1.015
3900,0.956,0.897,1.019
3901,0.955,0.895,1.016
3902,0.944,0.884,1.002
3903,0.939,0.881,1.001
3904,0.931,0.873,0.993
3905,0.939,0.882,1.0
3906,0.945,0.887,1.008
3907,0.954,0.895,1.015
3908,0.957,0.896,1.021
3909,0.97,0.909,1.032
3910,0.967,0.907,1.032
3911,0.956,0.894,1.018
3912,0.948,0.888,1.011
3913,0.944,0.884,1.005
3914,0.947,0.891,1.01
3915,0.956,0.9,1.018
3916,0.969,0.913,1.031
3917,0.955,0.899,1.017
3918,0.945,0.887,1.005
3919,0.947,0.889,1.006
3920,0.931,0.876,0.989
3921,0.935,0.881,0.995
3922,0.95,0.895,1.009
3923,0.957,0.901,1.015
3924,0.963,0.908,1.025
3925,0.961,0.906,1.022
3926,0.956,0.897,1.014
3927,0.946,0.888,1.004
3928,0.947,0.892,1.007
3929,0.947,0.89,1.009
3930,0.953,0.896,1.014
3931,0.956,0.897,1.017
3932,0.968,0.908,1.031
3933,0.949,0.888,1.013
3934,0.951,0.89,1.012
3935,0.941,0.882,1.0
3936,0.936,0.877,0.995
3937,0.934,0.876,0.991
3938,0.941,0.879,1.001
3939,0.943,0.878,1.001
3940,0.935,0.874,0.996
3941,0.928,0.866,0.987
3942,0.932,0.87,0.99
3943,0.946,0.882,1.004
3944,0.951,0.889,1.008
3945,0.952,0.888,1.006
3946,0.94,0.879,0.996
3947,0.927,0.866,0.984
3948,0.926,0.863,0.98
3949,0.939,0.875,0.997
3950,0.93,0.866,0.985
3951,0.937,0.874,0.993
3952,0.937,0.877,0.996
3953,0.932,0.87,0.988
3954,0.931,0.868,0.99
3955,0.935,0.874,0.992
3956,0.931,0.868,0.988
3957,0.944,0.88,0.997
3958,0.948,0.884,1.005
3959,0.938,0.873,0.995
3960,0.949,0.885,1.005
3961,0.955,0.889,1.009
3962,0.96,0.896,1.014
3963,0.946,0.882,1.003
3964,0.95,0.887,1.007
3965,0.935,0.876,0.993
3966,0.939,0.881,0.995
3967,0.943,0.884,0.998
3968,0.95,0.889,1.006
3969,0.953,0.89,1.009
3970,0.946,0.883,1.002
3971,0.94,0.876,0.997
3972,0.938,0.877,0.998
3973,0.938,0.878,0.997
3974,0.94,0.88,1.0
3975,0.94,0.88,1.003
3976,0.946,0.884,1.009
3977,0.934,0.872,0.998
3978,0.93,0.871,0.992
3979,0.94,0.881,1.002
3980,0.938,0.881,0.998
3981,0.932,0.875,0.991
3982,0.927,0.868,0.986
3983,0.927,0.868,0.988
3984,0.929,0.868,0.992
3985,0.931,0.871,0.993
3986,0.931,0.869,0.991
3987,0.927,0.864,0.989
3988,0.929,0.864,0.991
3989,0.94,0.873,1.001
3990,0.936,0.873,0.998
3991,0.935,0.873,0.995
3992,0.947,0.883,1.009
3993,0.948,0.885,1.014
3994,0.957,0.894,1.019
3995,0.947,0.883,1.011
3996,0.955,0.895,1.019
3997,0.956,0.894,1.019
3998,0.952,0.891,1.015
3999,0.959,0.901,1.026
4000,0.96,0.898,1.026
