,average,q0025,q0975
3794,0.897,0.821,0.974
3795,0.901,0.819,0.978
3796,0.903,0.821,0.981
3797,0.914,0.834,0.994
3798,0.914,0.834,0.993
3799,0.914,0.836,0.998
3800,0.912,0.832,0.995
3801,0.921,0.839,1.003
3802,0.925,0.843,1.009
3803,0.936,0.855,1.023
3804,0.935,0.856,1.022
3805,0.953,0.876,1.038
3806,0.957,0.878,1.045
3807,0.946,0.867,1.033
3808,0.936,0.862,1.024
3809,0.944,0.869,1.031
3810,0.927,0.848,1.01
3811,0.92,0.843,1.004
3812,0.929,0.853,1.015
3813,0.914,0.839,0.999
3814,0.929,0.852,1.013
3815,0.912,0.837,0.996
3816,0.916,0.843,1.0
3817,0.925,0.85,1.007
3818,0.918,0.845,0.998
3819,0.92,0.844,1.003
3820,0.916,0.84,0.998
3821,0.91,0.832,0.994
3822,0.899,0.824,0.981
3823,0.895,0.822,0.979
3824,0.893,0.818,0.974
3825,0.892,0.816,0.971
3826,0.893,0.817,0.973
3827,0.916,0.837,0.998
3828,0.925,0.846,1.006
3829,0.923,0.845,1.005
3830,0.912,0.833,0.995
3831,0.91,0.832,0.988
3832,0.91,0.832,0.99
3833,0.888,0.808,0.967
3834,0.899,0.817,0.981
3835,0.886,0.805,0.965
3836,0.912,0.83,0.993
3837,0.933,0.85,1.014
3838,0.933,0.847,1.012
3839,0.923,0.839,1.002
3840,0.935,0.852,1.013
3841,0.957,0.87,1.04
3842,0.936,0.852,1.015
3843,0.938,0.856,1.015
3844,0.957,0.875,1.033
3845,0.948,0.865,1.027
3846,0.942,0.859,1.017
3847,0.957,0.875,1.039
3848,0.976,0.891,1.053
3849,0.959,0.875,1.036
3850,0.959,0.876,1.04
3851,0.944,0.861,1.023
3852,0.938,0.856,1.02
3853,0.933,0.853,1.012
3854,0.942,0.863,1.021
3855,0.946,0.867,1.028
3856,0.955,0.877,1.038
3857,0.957,0.878,1.041
3858,0.953,0.873,1.036
3859,0.961,0.88,1.044
3860,0.983,0.9,1.066
3861,0.979,0.901,1.061
3862,0.963,0.885,1.043
3863,0.961,0.882,1.041
3864,0.948,0.87,1.029
3865,0.948,0.867,1.029
3866,0.944,0.868,1.025
3867,0.946,0.867,1.028
3868,0.957,0.879,1.044
3869,0.935,0.854,1.021
3870,0.942,0.866,1.023
3871,0.957,0.881,1.039
3872,0.94,0.865,1.021
3873,0.948,0.87,1.031
3874,0.966,0.889,1.049
3875,0.961,0.879,1.045
3876,0.964,0.883,1.049
3877,0.942,0.86,1.025
3878,0.933,0.851,1.013
3879,0.927,0.844,1.009
3880,0.931,0.848,1.011
3881,0.921,0.838,1.003
3882,0.931,0.847,1.017
3883,0.925,0.846,1.009
3884,0.951,0.872,1.038
3885,0.936,0.859,1.023
3886,0.94,0.862,1.026
3887,0.933,0.854,1.018
3888,0.933,0.856,1.021
3889,0.925,0.846,1.007
3890,0.927,0.847,1.015
3891,0.935,0.852,1.021
3892,0.92,0.835,1.002
3893,0.923,0.843,1.01
3894,0.94,0.858,1.024
3895,0.953,0.873,1.033
3896,0.968,0.887,1.051
3897,0.978,0.895,1.066
3898,0.979,0.898,1.068
3899,0.948,0.868,1.034
3900,0.953,0.877,1.043
3901,0.94,0.865,1.026
3902,0.942,0.868,1.029
3903,0.936,0.861,1.023
3904,0.927,0.853,1.013
3905,0.923,0.847,1.009
3906,0.925,0.852,1.008
3907,0.905,0.832,0.989
3908,0.921,0.845,1.005
3909,0.905,0.831,0.991
3910,0.903,0.829,0.983
3911,0.914,0.84,0.991
3912,0.92,0.842,0.999
3913,0.92,0.844,0.998
3914,0.929,0.853,1.009
3915,0.925,0.846,1.004
3916,0.944,0.864,1.026
3917,0.951,0.871,1.032
3918,0.957,0.878,1.036
3919,0.963,0.88,1.047
3920,0.964,0.885,1.05
3921,0.964,0.885,1.051
3922,0.961,0.883,1.046
3923,0.968,0.889,1.051
3924,0.957,0.881,1.043
3925,0.957,0.884,1.045
3926,0.959,0.884,1.046
3927,0.97,0.897,1.057
3928,0.97,0.894,1.058
3929,0.979,0.905,1.067
3930,0.993,0.916,1.08
3931,0.994,0.915,1.08
3932,0.987,0.907,1.071
3933,1.0,0.92,1.084
3934,0.994,0.911,1.079
3935,0.987,0.905,1.07
3936,0.991,0.91,1.076
3937,1.002,0.919,1.09
3938,0.989,0.907,1.074
3939,0.998,0.915,1.082
3940,0.978,0.896,1.061
3941,0.981,0.903,1.065
3942,0.981,0.903,1.067
3943,0.981,0.903,1.066
3944,0.983,0.902,1.068
3945,0.985,0.902,1.069
3946,0.991,0.907,1.074
3947,0.964,0.882,1.05
3948,0.948,0.864,1.037
3949,0.946,0.865,1.031
3950,0.927,0.848,1.014
3951,0.914,0.837,0.994
3952,0.916,0.838,0.995
3953,0.895,0.819,0.976
3954,0.882,0.807,0.96
3955,0.873,0.792,0.957
3956,0.871,0.792,0.953
3957,0.89,0.809,0.968
3958,0.893,0.813,0.974
3959,0.893,0.812,0.973
3960,0.892,0.808,0.971
3961,0.893,0.812,0.972
3962,0.88,0.802,0.962
3963,0.884,0.806,0.964
3964,0.892,0.813,0.973
3965,0.888,0.81,0.969
3966,0.888,0.808,0.972
3967,0.88,0.799,0.965
3968,0.886,0.803,0.967
3969,0.888,0.807,0.965
3970,0.893,0.812,0.973
3971,0.897,0.813,0.974
3972,0.893,0.813,0.968
3973,0.903,0.82,0.98
3974,0.912,0.828,0.991
3975,0.933,0.85,1.01
3976,0.923,0.839,1.001
3977,0.944,0.856,1.024
3978,0.957,0.868,1.04
3979,0.964,0.877,1.046
3980,0.976,0.887,1.057
3981,0.964,0.879,1.047
3982,0.974,0.891,1.055
3983,0.979,0.894,1.061
3984,0.983,0.898,1.064
3985,0.987,0.902,1.071
3986,0.974,0.892,1.056
3987,0.966,0.885,1.048
3988,0.981,0.894,1.061
3989,0.978,0.891,1.062
3990,0.97,0.887,1.054
3991,0.981,0.898,1.069
3992,0.994,0.912,1.081
3993,0.993,0.912,1.077
3994,0.994,0.916,1.076
3995,1.006,0.926,1.09
3996,1.013,0.932,1.094
3997,1.0,0.919,1.079
3998,0.991,0.911,1.07
3999,0.996,0.915,1.079
4000,0.998,0.919,1.082
