,average,q0025,q0975
3794,0.949,0.86,1.045
3795,0.956,0.864,1.052
3796,0.956,0.865,1.052
3797,0.951,0.859,1.048
3798,0.956,0.865,1.054
3799,0.931,0.84,1.029
3800,0.914,0.823,1.014
3801,0.931,0.839,1.033
3802,0.949,0.854,1.05
3803,0.946,0.853,1.047
3804,0.951,0.859,1.05
3805,0.976,0.882,1.072
3806,0.981,0.884,1.079
3807,0.966,0.876,1.058
3808,0.976,0.886,1.068
3809,0.971,0.879,1.063
3810,0.979,0.89,1.075
3811,0.984,0.89,1.076
3812,0.979,0.885,1.073
3813,1.001,0.906,1.1
3814,1.004,0.91,1.103
3815,1.016,0.92,1.118
3816,0.996,0.901,1.1
3817,0.994,0.898,1.095
3818,0.966,0.875,1.064
3819,0.974,0.88,1.068
3820,0.969,0.876,1.063
3821,0.994,0.9,1.092
3822,0.991,0.901,1.089
3823,0.984,0.894,1.078
3824,0.984,0.893,1.079
3825,0.994,0.9,1.087
3826,1.011,0.918,1.108
3827,1.004,0.908,1.099
3828,1.014,0.915,1.107
3829,1.019,0.918,1.111
3830,1.021,0.913,1.119
3831,1.021,0.916,1.117
3832,1.031,0.932,1.132
3833,1.029,0.927,1.126
3834,1.016,0.914,1.111
3835,1.011,0.909,1.104
3836,1.006,0.905,1.099
3837,0.981,0.884,1.071
3838,0.976,0.883,1.074
3839,0.956,0.864,1.051
3840,0.959,0.869,1.057
3841,0.956,0.864,1.053
3842,0.939,0.847,1.039
3843,0.921,0.834,1.018
3844,0.924,0.837,1.021
3845,0.944,0.855,1.041
3846,0.924,0.834,1.021
3847,0.924,0.828,1.022
3848,0.924,0.832,1.021
3849,0.901,0.813,0.997
3850,0.874,0.789,0.969
3851,0.851,0.764,0.947
3852,0.851,0.766,0.948
3853,0.844,0.758,0.939
3854,0.851,0.767,0.947
3855,0.854,0.772,0.95
3856,0.834,0.75,0.925
3857,0.844,0.757,0.938
3858,0.841,0.756,0.933
3859,0.846,0.758,0.936
3860,0.839,0.755,0.932
3861,0.839,0.751,0.932
3862,0.826,0.737,0.92
3863,0.841,0.755,0.932
3864,0.866,0.777,0.961
3865,0.856,0.764,0.955
3866,0.866,0.771,0.962
3867,0.881,0.794,0.976
3868,0.899,0.809,0.997
3869,0.924,0.833,1.028
3870,0.921,0.833,1.021
3871,0.929,0.835,1.03
3872,0.941,0.848,1.046
3873,0.931,0.841,1.032
3874,0.949,0.851,1.051
3875,0.954,0.858,1.058
3876,0.959,0.861,1.063
3877,0.956,0.86,1.06
3878,0.971,0.873,1.075
3879,0.976,0.876,1.082
3880,0.964,0.864,1.065
3881,0.951,0.856,1.05
3882,0.954,0.857,1.05
3883,0.934,0.835,1.029
3884,0.924,0.825,1.02
3885,0.941,0.842,1.037
3886,0.951,0.851,1.044
3887,0.941,0.838,1.034
3888,0.954,0.854,1.046
3889,0.941,0.842,1.031
3890,0.964,0.862,1.059
3891,0.964,0.862,1.061
3892,0.944,0.848,1.042
3893,0.941,0.851,1.041
3894,0.944,0.852,1.044
3895,0.931,0.841,1.03
3896,0.914,0.827,1.007
3897,0.904,0.818,0.995
3898,0.881,0.799,0.974
3899,0.884,0.796,0.976
3900,0.884,0.8,0.977
3901,0.881,0.796,0.971
3902,0.879,0.796,0.969
3903,0.874,0.79,0.962
3904,0.874,0.79,0.965
3905,0.881,0.792,0.975
3906,0.864,0.779,0.958
3907,0.861,0.78,0.954
3908,0.861,0.778,0.957
3909,0.866,0.785,0.965
3910,0.889,0.798,0.983
3911,0.891,0.802,0.988
3912,0.871,0.787,0.969
3913,0.909,0.816,1.009
3914,0.936,0.843,1.031
3915,0.939,0.848,1.038
3916,0.921,0.828,1.02
3917,0.926,0.837,1.024
3918,0.924,0.829,1.018
3919,0.921,0.827,1.013
3920,0.941,0.848,1.035
3921,0.946,0.855,1.039
3922,0.954,0.861,1.048
3923,0.944,0.852,1.033
3924,0.964,0.87,1.063
3925,0.951,0.856,1.046
3926,0.956,0.865,1.05
3927,0.949,0.86,1.04
3928,0.954,0.863,1.048
3929,0.946,0.857,1.039
3930,0.964,0.872,1.06
3931,0.969,0.873,1.061
3932,0.971,0.88,1.061
3933,0.974,0.882,1.065
3934,0.974,0.881,1.066
3935,0.961,0.869,1.053
3936,0.954,0.859,1.047
3937,0.979,0.885,1.072
3938,0.981,0.889,1.077
3939,0.974,0.887,1.068
3940,0.944,0.856,1.042
3941,0.944,0.858,1.037
3942,0.924,0.839,1.015
3943,0.909,0.823,1.001
3944,0.909,0.82,1.004
3945,0.919,0.832,1.017
3946,0.919,0.829,1.016
3947,0.916,0.825,1.016
3948,0.904,0.813,1.0
3949,0.919,0.83,1.019
3950,0.899,0.811,0.996
3951,0.906,0.819,1.005
3952,0.904,0.813,0.998
3953,0.899,0.814,0.995
3954,0.871,0.788,0.965
3955,0.874,0.79,0.966
3956,0.874,0.789,0.971
3957,0.876,0.792,0.969
3958,0.884,0.801,0.98
3959,0.876,0.791,0.973
3960,0.874,0.789,0.968
3961,0.879,0.795,0.974
3962,0.906,0.82,1.002
3963,0.906,0.82,1.0
3964,0.904,0.818,0.997
3965,0.904,0.815,0.997
3966,0.889,0.799,0.982
3967,0.886,0.8,0.978
3968,0.891,0.804,0.984
3969,0.886,0.801,0.98
3970,0.899,0.811,0.989
3971,0.901,0.818,0.992
3972,0.909,0.822,1.006
3973,0.909,0.819,1.003
3974,0.909,0.821,1.005
3975,0.929,0.839,1.022
3976,0.934,0.844,1.026
3977,0.934,0.841,1.026
3978,0.934,0.846,1.027
3979,0.961,0.87,1.056
3980,0.934,0.843,1.026
3981,0.944,0.856,1.038
3982,0.946,0.856,1.037
3983,0.929,0.839,1.018
3984,0.919,0.832,1.009
3985,0.911,0.823,1.002
3986,0.921,0.83,1.014
3987,0.926,0.836,1.02
3988,0.909,0.82,1.0
3989,0.914,0.824,1.0
3990,0.921,0.834,1.008
3991,0.926,0.835,1.013
3992,0.929,0.839,1.015
3993,0.929,0.84,1.016
3994,0.924,0.833,1.012
3995,0.931,0.841,1.019
3996,0.934,0.843,1.022
3997,0.956,0.863,1.047
3998,0.946,0.853,1.037
3999,0.934,0.842,1.021
4000,0.914,0.823,1.009
