,average,q0025,q0975
3794,0.872,0.821,0.927
3795,0.87,0.82,0.926
3796,0.87,0.819,0.928
3797,0.872,0.821,0.928
3798,0.869,0.821,0.922
3799,0.865,0.816,0.918
3800,0.871,0.821,0.923
3801,0.861,0.812,0.914
3802,0.855,0.806,0.906
3803,0.869,0.818,0.924
3804,0.866,0.817,0.919
3805,0.856,0.807,0.906
3806,0.857,0.808,0.907
3807,0.852,0.801,0.902
3808,0.843,0.793,0.893
3809,0.852,0.802,0.903
3810,0.854,0.803,0.902
3811,0.855,0.806,0.903
3812,0.855,0.805,0.903
3813,0.852,0.802,0.901
3814,0.854,0.805,0.904
3815,0.861,0.811,0.912
3816,0.864,0.815,0.913
3817,0.861,0.811,0.912
3818,0.865,0.815,0.913
3819,0.861,0.81,0.91
3820,0.863,0.813,0.913
3821,0.863,0.815,0.911
3822,0.866,0.818,0.914
3823,0.854,0.806,0.904
3824,0.856,0.805,0.905
3825,0.847,0.797,0.895
3826,0.852,0.803,0.9
3827,0.843,0.794,0.893
3828,0.838,0.791,0.888
3829,0.826,0.781,0.877
3830,0.834,0.787,0.883
3831,0.84,0.794,0.889
3832,0.848,0.803,0.9
3833,0.851,0.804,0.902
3834,0.857,0.81,0.909
3835,0.852,0.805,0.901
3836,0.846,0.798,0.897
3837,0.849,0.8,0.901
3838,0.85,0.801,0.899
3839,0.846,0.799,0.896
3840,0.84,0.79,0.891
3841,0.835,0.786,0.886
3842,0.839,0.787,0.89
3843,0.83,0.778,0.881
3844,0.83,0.778,0.879
3845,0.83,0.781,0.879
3846,0.833,0.782,0.883
3847,0.827,0.777,0.876
3848,0.813,0.764,0.863
3849,0.817,0.765,0.868
3850,0.824,0.77,0.873
3851,0.822,0.772,0.869
3852,0.819,0.769,0.866
3853,0.835,0.782,0.886
3854,0.84,0.788,0.891
3855,0.839,0.788,0.888
3856,0.848,0.797,0.899
3857,0.845,0.795,0.895
3858,0.857,0.806,0.905
3859,0.859,0.809,0.908
3860,0.861,0.809,0.91
3861,0.867,0.814,0.917
3862,0.864,0.81,0.912
3863,0.853,0.801,0.901
3864,0.857,0.802,0.905
3865,0.862,0.808,0.913
3866,0.86,0.806,0.91
3867,0.857,0.803,0.906
3868,0.851,0.796,0.902
3869,0.844,0.79,0.897
3870,0.839,0.783,0.892
3871,0.841,0.786,0.892
3872,0.846,0.792,0.898
3873,0.847,0.793,0.898
3874,0.848,0.795,0.898
3875,0.846,0.795,0.898
3876,0.843,0.789,0.894
3877,0.836,0.782,0.887
3878,0.836,0.781,0.887
3879,0.84,0.786,0.892
3880,0.846,0.792,0.897
3881,0.841,0.788,0.889
3882,0.844,0.791,0.892
3883,0.846,0.796,0.893
3884,0.845,0.795,0.891
3885,0.853,0.801,0.903
3886,0.867,0.815,0.916
3887,0.858,0.804,0.907
3888,0.852,0.796,0.903
3889,0.859,0.805,0.912
3890,0.855,0.8,0.907
3891,0.848,0.794,0.901
3892,0.849,0.794,0.902
3893,0.848,0.794,0.901
3894,0.843,0.791,0.897
3895,0.849,0.797,0.902
3896,0.85,0.797,0.902
3897,0.853,0.799,0.906
3898,0.859,0.805,0.911
3899,0.861,0.809,0.914
3900,0.845,0.79,0.896
3901,0.855,0.801,0.906
3902,0.864,0.81,0.916
3903,0.856,0.805,0.907
3904,0.852,0.8,0.905
3905,0.854,0.8,0.907
3906,0.86,0.808,0.91
3907,0.862,0.811,0.913
3908,0.857,0.807,0.908
3909,0.866,0.812,0.919
3910,0.863,0.808,0.915
3911,0.871,0.815,0.924
3912,0.874,0.822,0.926
3913,0.87,0.818,0.923
3914,0.874,0.821,0.928
3915,0.875,0.825,0.927
3916,0.87,0.82,0.921
3917,0.869,0.816,0.918
3918,0.862,0.809,0.912
3919,0.862,0.809,0.913
3920,0.868,0.818,0.918
3921,0.876,0.824,0.93
3922,0.883,0.832,0.935
3923,0.888,0.837,0.94
3924,0.885,0.834,0.939
3925,0.882,0.83,0.933
3926,0.894,0.841,0.946
3927,0.894,0.842,0.946
3928,0.896,0.844,0.948
3929,0.903,0.851,0.956
3930,0.896,0.843,0.948
3931,0.902,0.849,0.957
3932,0.894,0.842,0.947
3933,0.888,0.835,0.941
3934,0.89,0.839,0.944
3935,0.892,0.84,0.949
3936,0.893,0.843,0.95
3937,0.893,0.842,0.947
3938,0.899,0.846,0.953
3939,0.896,0.845,0.951
3940,0.901,0.848,0.958
3941,0.896,0.842,0.954
3942,0.896,0.841,0.949
3943,0.898,0.841,0.951
3944,0.891,0.832,0.942
3945,0.888,0.827,0.939
3946,0.883,0.825,0.933
3947,0.882,0.827,0.935
3948,0.9,0.844,0.954
3949,0.907,0.85,0.962
3950,0.904,0.847,0.958
3951,0.89,0.835,0.943
3952,0.873,0.815,0.925
3953,0.865,0.808,0.918
3954,0.865,0.81,0.916
3955,0.865,0.81,0.917
3956,0.873,0.818,0.926
3957,0.875,0.821,0.926
3958,0.874,0.821,0.926
3959,0.872,0.817,0.925
3960,0.87,0.815,0.925
3961,0.868,0.814,0.924
3962,0.879,0.826,0.934
3963,0.871,0.818,0.925
3964,0.874,0.82,0.928
3965,0.872,0.82,0.926
3966,0.876,0.823,0.93
3967,0.887,0.836,0.939
3968,0.899,0.846,0.951
3969,0.882,0.829,0.935
3970,0.891,0.839,0.943
3971,0.885,0.835,0.937
3972,0.896,0.843,0.949
3973,0.899,0.847,0.954
3974,0.897,0.845,0.949
3975,0.902,0.847,0.957
3976,0.896,0.842,0.947
3977,0.905,0.852,0.955
3978,0.901,0.847,0.953
3979,0.906,0.854,0.958
3980,0.89,0.838,0.943
3981,0.886,0.831,0.938
3982,0.879,0.825,0.931
3983,0.881,0.828,0.933
3984,0.866,0.813,0.919
3985,0.866,0.815,0.918
3986,0.87,0.819,0.923
3987,0.871,0.819,0.924
3988,0.864,0.81,0.916
3989,0.858,0.806,0.911
3990,0.87,0.82,0.922
3991,0.864,0.812,0.915
3992,0.88,0.828,0.93
3993,0.868,0.815,0.917
3994,0.874,0.825,0.923
3995,0.879,0.829,0.928
3996,0.877,0.826,0.924
3997,0.878,0.827,0.925
3998,0.888,0.839,0.936
3999,0.879,0.829,0.926
4000,0.879,0.832,0.928
