,average,q0025,q0975
3794,0.902,0.848,0.956
3795,0.904,0.851,0.957
3796,0.906,0.851,0.962
3797,0.905,0.852,0.96
3798,0.913,0.861,0.969
3799,0.918,0.865,0.973
3800,0.921,0.868,0.975
3801,0.925,0.873,0.979
3802,0.928,0.874,0.982
3803,0.929,0.874,0.983
3804,0.926,0.872,0.983
3805,0.915,0.862,0.97
3806,0.912,0.861,0.968
3807,0.913,0.86,0.969
3808,0.919,0.864,0.974
3809,0.915,0.861,0.97
3810,0.906,0.852,0.961
3811,0.911,0.856,0.968
3812,0.913,0.858,0.969
3813,0.903,0.847,0.956
3814,0.905,0.847,0.96
3815,0.894,0.84,0.95
3816,0.89,0.834,0.944
3817,0.881,0.829,0.936
3818,0.876,0.821,0.929
3819,0.873,0.821,0.927
3820,0.867,0.817,0.917
3821,0.87,0.819,0.925
3822,0.885,0.834,0.94
3823,0.884,0.832,0.936
3824,0.883,0.832,0.935
3825,0.882,0.833,0.934
3826,0.887,0.838,0.94
3827,0.885,0.833,0.938
3828,0.89,0.837,0.944
3829,0.889,0.836,0.942
3830,0.888,0.837,0.941
3831,0.876,0.825,0.926
3832,0.882,0.83,0.932
3833,0.863,0.812,0.914
3834,0.869,0.819,0.92
3835,0.866,0.813,0.918
3836,0.868,0.814,0.92
3837,0.877,0.825,0.933
3838,0.869,0.818,0.921
3839,0.878,0.826,0.932
3840,0.877,0.826,0.933
3841,0.88,0.83,0.936
3842,0.88,0.831,0.937
3843,0.894,0.841,0.951
3844,0.899,0.845,0.955
3845,0.894,0.841,0.95
3846,0.896,0.842,0.954
3847,0.898,0.844,0.955
3848,0.893,0.838,0.948
3849,0.883,0.833,0.939
3850,0.87,0.818,0.926
3851,0.865,0.814,0.919
3852,0.867,0.814,0.922
3853,0.857,0.803,0.914
3854,0.861,0.805,0.917
3855,0.86,0.805,0.916
3856,0.865,0.808,0.919
3857,0.86,0.804,0.913
3858,0.874,0.819,0.927
3859,0.871,0.817,0.925
3860,0.868,0.813,0.925
3861,0.86,0.803,0.913
3862,0.856,0.802,0.908
3863,0.86,0.806,0.913
3864,0.853,0.798,0.908
3865,0.859,0.806,0.911
3866,0.851,0.799,0.905
3867,0.857,0.803,0.911
3868,0.852,0.799,0.907
3869,0.86,0.807,0.914
3870,0.861,0.809,0.916
3871,0.876,0.822,0.931
3872,0.873,0.817,0.929
3873,0.871,0.818,0.926
3874,0.875,0.822,0.93
3875,0.872,0.819,0.926
3876,0.881,0.828,0.935
3877,0.886,0.834,0.942
3878,0.891,0.838,0.945
3879,0.891,0.839,0.945
3880,0.888,0.837,0.942
3881,0.882,0.831,0.938
3882,0.888,0.836,0.943
3883,0.894,0.843,0.951
3884,0.898,0.845,0.955
3885,0.891,0.84,0.945
3886,0.888,0.838,0.944
3887,0.885,0.835,0.942
3888,0.885,0.833,0.941
3889,0.896,0.843,0.954
3890,0.885,0.833,0.943
3891,0.894,0.84,0.951
3892,0.893,0.838,0.949
3893,0.879,0.827,0.935
3894,0.884,0.83,0.938
3895,0.868,0.815,0.92
3896,0.875,0.821,0.929
3897,0.867,0.814,0.923
3898,0.87,0.817,0.927
3899,0.863,0.809,0.918
3900,0.867,0.811,0.919
3901,0.876,0.821,0.932
3902,0.871,0.816,0.929
3903,0.86,0.808,0.919
3904,0.869,0.817,0.928
3905,0.863,0.811,0.922
3906,0.865,0.809,0.921
3907,0.869,0.812,0.927
3908,0.882,0.825,0.938
3909,0.885,0.829,0.94
3910,0.885,0.83,0.94
3911,0.888,0.831,0.941
3912,0.882,0.826,0.933
3913,0.881,0.823,0.934
3914,0.882,0.826,0.934
3915,0.877,0.822,0.928
3916,0.877,0.825,0.932
3917,0.873,0.819,0.928
3918,0.871,0.818,0.925
3919,0.87,0.817,0.925
3920,0.872,0.818,0.928
3921,0.872,0.817,0.928
3922,0.875,0.822,0.931
3923,0.868,0.813,0.928
3924,0.883,0.825,0.939
3925,0.876,0.82,0.931
3926,0.879,0.825,0.935
3927,0.882,0.827,0.939
3928,0.888,0.834,0.944
3929,0.893,0.836,0.948
3930,0.882,0.826,0.937
3931,0.889,0.832,0.944
3932,0.891,0.835,0.945
3933,0.89,0.834,0.946
3934,0.889,0.834,0.944
3935,0.88,0.825,0.937
3936,0.89,0.834,0.948
3937,0.894,0.838,0.952
3938,0.878,0.822,0.936
3939,0.878,0.823,0.939
3940,0.882,0.827,0.942
3941,0.878,0.823,0.936
3942,0.884,0.827,0.943
3943,0.887,0.833,0.945
3944,0.877,0.825,0.93
3945,0.874,0.821,0.93
3946,0.864,0.808,0.919
3947,0.852,0.799,0.908
3948,0.857,0.804,0.916
3949,0.849,0.795,0.905
3950,0.849,0.795,0.904
3951,0.848,0.796,0.903
3952,0.837,0.786,0.893
3953,0.828,0.777,0.882
3954,0.818,0.767,0.871
3955,0.832,0.779,0.887
3956,0.83,0.775,0.884
3957,0.833,0.779,0.889
3958,0.83,0.776,0.887
3959,0.82,0.768,0.877
3960,0.817,0.764,0.872
3961,0.82,0.767,0.875
3962,0.827,0.773,0.881
3963,0.837,0.784,0.893
3964,0.834,0.782,0.889
3965,0.83,0.779,0.885
3966,0.831,0.778,0.888
3967,0.835,0.784,0.892
3968,0.834,0.784,0.89
3969,0.832,0.782,0.888
3970,0.833,0.781,0.889
3971,0.836,0.783,0.894
3972,0.834,0.782,0.892
3973,0.838,0.783,0.895
3974,0.838,0.784,0.899
3975,0.848,0.793,0.908
3976,0.841,0.788,0.899
3977,0.851,0.8,0.909
3978,0.848,0.798,0.906
3979,0.854,0.804,0.914
3980,0.856,0.804,0.912
3981,0.868,0.814,0.922
3982,0.875,0.82,0.933
3983,0.874,0.819,0.932
3984,0.876,0.824,0.935
3985,0.862,0.811,0.919
3986,0.872,0.819,0.927
3987,0.875,0.821,0.93
3988,0.882,0.827,0.938
3989,0.883,0.83,0.938
3990,0.883,0.831,0.939
3991,0.882,0.83,0.937
3992,0.885,0.833,0.94
3993,0.9,0.846,0.953
3994,0.887,0.832,0.943
3995,0.894,0.841,0.95
3996,0.892,0.837,0.949
3997,0.894,0.842,0.95
3998,0.884,0.832,0.938
3999,0.885,0.832,0.94
4000,0.88,0.829,0.936
