,average,q0025,q0975
3794,0.908,0.792,1.029
3795,0.884,0.766,1.0
3796,0.884,0.771,0.996
3797,0.867,0.759,0.979
3798,0.851,0.739,0.963
3799,0.835,0.722,0.944
3800,0.811,0.698,0.918
3801,0.815,0.708,0.919
3802,0.791,0.68,0.899
3803,0.799,0.69,0.912
3804,0.791,0.683,0.901
3805,0.815,0.706,0.929
3806,0.811,0.704,0.927
3807,0.795,0.682,0.913
3808,0.819,0.707,0.947
3809,0.819,0.707,0.945
3810,0.855,0.738,0.98
3811,0.847,0.738,0.975
3812,0.811,0.703,0.932
3813,0.827,0.722,0.947
3814,0.839,0.727,0.96
3815,0.823,0.715,0.94
3816,0.876,0.761,0.996
3817,0.88,0.76,1.0
3818,0.92,0.8,1.049
3819,0.936,0.823,1.066
3820,0.94,0.822,1.069
3821,0.956,0.842,1.087
3822,0.972,0.855,1.1
3823,0.972,0.863,1.106
3824,0.968,0.857,1.103
3825,0.972,0.855,1.108
3826,0.98,0.868,1.117
3827,0.972,0.867,1.105
3828,0.976,0.865,1.109
3829,0.98,0.867,1.112
3830,1.008,0.888,1.139
3831,1.044,0.921,1.176
3832,1.032,0.909,1.164
3833,1.004,0.884,1.139
3834,1.04,0.918,1.182
3835,1.024,0.904,1.165
3836,1.02,0.899,1.157
3837,1.02,0.904,1.152
3838,0.988,0.871,1.121
3839,1.008,0.884,1.137
3840,0.98,0.852,1.112
3841,0.988,0.863,1.12
3842,0.964,0.839,1.09
3843,0.948,0.827,1.07
3844,0.94,0.819,1.063
3845,0.952,0.83,1.072
3846,0.964,0.843,1.085
3847,0.944,0.827,1.061
3848,0.924,0.803,1.041
3849,0.912,0.796,1.033
3850,0.936,0.816,1.056
3851,0.94,0.828,1.065
3852,0.932,0.815,1.053
3853,0.92,0.802,1.043
3854,0.948,0.827,1.066
3855,0.948,0.826,1.067
3856,0.96,0.84,1.084
3857,0.932,0.815,1.053
3858,0.916,0.806,1.036
3859,0.92,0.803,1.045
3860,0.928,0.81,1.053
3861,0.908,0.788,1.027
3862,0.924,0.8,1.039
3863,0.916,0.792,1.029
3864,0.924,0.807,1.044
3865,0.936,0.819,1.053
3866,0.94,0.819,1.057
3867,0.944,0.826,1.066
3868,0.944,0.831,1.069
3869,0.96,0.847,1.084
3870,0.94,0.823,1.06
3871,0.928,0.816,1.045
3872,0.92,0.811,1.041
3873,0.892,0.783,1.009
3874,0.892,0.783,1.008
3875,0.884,0.771,1.003
3876,0.859,0.746,0.976
3877,0.876,0.767,0.994
3878,0.904,0.794,1.023
3879,0.892,0.787,1.015
3880,0.884,0.779,1.003
3881,0.896,0.78,1.019
3882,0.888,0.776,0.997
3883,0.9,0.782,1.012
3884,0.916,0.8,1.032
3885,0.924,0.808,1.045
3886,0.904,0.788,1.021
3887,0.896,0.776,1.017
3888,0.888,0.767,1.009
3889,0.863,0.747,0.984
3890,0.835,0.722,0.951
3891,0.872,0.767,0.989
3892,0.896,0.787,1.009
3893,0.896,0.784,1.012
3894,0.904,0.786,1.025
3895,0.9,0.787,1.021
3896,0.9,0.783,1.02
3897,0.892,0.771,1.012
3898,0.876,0.762,0.995
3899,0.9,0.783,1.017
3900,0.884,0.774,1.0
3901,0.908,0.799,1.023
3902,0.9,0.783,1.017
3903,0.896,0.779,1.015
3904,0.908,0.783,1.025
3905,0.912,0.79,1.024
3906,0.888,0.767,1.001
3907,0.896,0.779,1.005
3908,0.92,0.799,1.034
3909,0.916,0.799,1.035
3910,0.916,0.8,1.037
3911,0.896,0.783,1.016
3912,0.888,0.774,1.01
3913,0.88,0.768,0.997
3914,0.908,0.795,1.025
3915,0.924,0.815,1.044
3916,0.948,0.836,1.072
3917,0.996,0.88,1.121
3918,0.988,0.872,1.116
3919,0.988,0.868,1.116
3920,0.984,0.867,1.113
3921,0.976,0.856,1.105
3922,0.964,0.847,1.094
3923,0.928,0.816,1.053
3924,0.94,0.823,1.068
3925,0.94,0.823,1.072
3926,0.944,0.831,1.072
3927,0.96,0.838,1.096
3928,0.976,0.852,1.108
3929,0.956,0.836,1.084
3930,0.968,0.848,1.097
3931,0.988,0.87,1.12
3932,0.988,0.868,1.12
3933,0.992,0.871,1.13
3934,0.968,0.85,1.1
3935,0.972,0.854,1.099
3936,0.956,0.842,1.078
3937,0.972,0.851,1.096
3938,1.004,0.889,1.126
3939,0.988,0.87,1.119
3940,0.976,0.859,1.103
3941,0.972,0.859,1.092
3942,0.964,0.852,1.082
3943,0.94,0.824,1.056
3944,0.936,0.82,1.058
3945,0.952,0.83,1.08
3946,0.952,0.831,1.084
3947,0.932,0.815,1.057
3948,0.964,0.843,1.095
3949,0.972,0.851,1.104
3950,0.996,0.871,1.127
3951,1.02,0.895,1.153
3952,1.064,0.931,1.205
3953,1.06,0.929,1.194
3954,1.044,0.915,1.182
3955,1.036,0.909,1.17
3956,1.06,0.929,1.196
3957,1.04,0.907,1.17
3958,1.024,0.895,1.152
3959,1.04,0.911,1.172
3960,1.044,0.912,1.176
3961,1.016,0.888,1.148
3962,1.016,0.888,1.144
3963,1.008,0.88,1.14
3964,0.984,0.857,1.109
3965,0.972,0.848,1.102
3966,0.968,0.847,1.1
3967,0.96,0.836,1.092
3968,0.964,0.844,1.089
3969,0.98,0.856,1.112
3970,0.988,0.862,1.122
3971,0.992,0.872,1.117
3972,0.992,0.872,1.122
3973,0.988,0.869,1.113
3974,0.956,0.838,1.076
3975,0.952,0.832,1.069
3976,0.956,0.839,1.075
3977,0.952,0.839,1.068
3978,0.968,0.856,1.087
3979,0.952,0.835,1.065
3980,0.932,0.814,1.044
3981,0.9,0.783,1.007
3982,0.888,0.772,0.999
3983,0.876,0.764,0.992
3984,0.876,0.767,0.989
3985,0.88,0.767,0.996
3986,0.888,0.772,1.003
3987,0.888,0.775,1.007
3988,0.876,0.763,0.992
3989,0.859,0.746,0.976
3990,0.88,0.767,0.996
3991,0.9,0.787,1.024
3992,0.916,0.802,1.039
3993,0.92,0.8,1.036
3994,0.948,0.836,1.064
3995,0.972,0.851,1.099
3996,0.988,0.868,1.113
3997,0.984,0.863,1.109
3998,0.956,0.838,1.085
3999,0.944,0.822,1.069
4000,0.948,0.826,1.071
