,average,q0025,q0975
3794,0.973,0.833,1.13
3795,0.936,0.797,1.088
3796,0.942,0.802,1.094
3797,0.948,0.805,1.092
3798,0.936,0.796,1.077
3799,0.954,0.816,1.102
3800,0.942,0.814,1.1
3801,0.948,0.809,1.099
3802,0.936,0.797,1.081
3803,0.93,0.785,1.082
3804,0.882,0.743,1.029
3805,0.894,0.755,1.038
3806,0.906,0.762,1.063
3807,0.912,0.767,1.065
3808,0.888,0.743,1.039
3809,0.9,0.755,1.051
3810,0.906,0.768,1.063
3811,0.912,0.774,1.065
3812,0.906,0.768,1.064
3813,0.9,0.773,1.056
3814,0.87,0.737,1.026
3815,0.906,0.767,1.059
3816,0.93,0.798,1.084
3817,0.936,0.804,1.09
3818,0.948,0.815,1.099
3819,0.96,0.828,1.112
3820,0.966,0.835,1.118
3821,0.979,0.845,1.128
3822,0.979,0.84,1.134
3823,0.966,0.828,1.123
3824,0.954,0.815,1.105
3825,0.991,0.85,1.143
3826,1.021,0.871,1.178
3827,1.057,0.914,1.214
3828,1.075,0.932,1.234
3829,1.069,0.92,1.225
3830,1.027,0.884,1.178
3831,1.033,0.886,1.188
3832,1.015,0.871,1.171
3833,1.039,0.899,1.187
3834,1.051,0.906,1.202
3835,1.033,0.886,1.177
3836,1.021,0.869,1.177
3837,1.033,0.881,1.19
3838,1.051,0.905,1.207
3839,1.015,0.864,1.165
3840,0.991,0.84,1.138
3841,0.991,0.845,1.141
3842,1.009,0.862,1.166
3843,0.991,0.84,1.148
3844,0.96,0.816,1.123
3845,0.948,0.808,1.106
3846,0.924,0.774,1.074
3847,0.924,0.774,1.078
3848,0.93,0.779,1.088
3849,0.906,0.755,1.059
3850,0.894,0.738,1.05
3851,0.888,0.737,1.039
3852,0.87,0.727,1.009
3853,0.87,0.725,1.013
3854,0.852,0.707,0.995
3855,0.864,0.714,1.003
3856,0.852,0.713,0.99
3857,0.858,0.718,0.996
3858,0.858,0.714,1.001
3859,0.864,0.719,1.001
3860,0.828,0.693,0.965
3861,0.846,0.705,0.984
3862,0.852,0.711,0.99
3863,0.864,0.719,0.997
3864,0.882,0.743,1.021
3865,0.924,0.784,1.064
3866,0.906,0.766,1.047
3867,0.894,0.749,1.033
3868,0.876,0.736,1.014
3869,0.876,0.737,1.021
3870,0.858,0.725,1.003
3871,0.834,0.706,0.973
3872,0.828,0.695,0.966
3873,0.834,0.707,0.968
3874,0.876,0.75,1.025
3875,0.87,0.741,1.022
3876,0.87,0.744,1.021
3877,0.864,0.732,1.015
3878,0.912,0.773,1.069
3879,0.93,0.784,1.087
3880,0.948,0.803,1.101
3881,0.924,0.78,1.08
3882,0.894,0.756,1.039
3883,0.9,0.761,1.053
3884,0.882,0.743,1.026
3885,0.9,0.756,1.05
3886,0.876,0.731,1.025
3887,0.912,0.761,1.057
3888,0.918,0.767,1.061
3889,0.924,0.774,1.07
3890,0.966,0.815,1.118
3891,1.033,0.876,1.195
3892,1.027,0.872,1.184
3893,1.027,0.871,1.184
3894,1.039,0.881,1.196
3895,1.063,0.9,1.226
3896,1.081,0.918,1.25
3897,1.093,0.936,1.262
3898,1.087,0.929,1.255
3899,1.063,0.91,1.227
3900,1.063,0.9,1.225
3901,1.063,0.905,1.227
3902,1.051,0.895,1.215
3903,1.063,0.908,1.227
3904,1.075,0.913,1.244
3905,1.099,0.936,1.257
3906,1.105,0.949,1.266
3907,1.093,0.938,1.254
3908,1.081,0.93,1.239
3909,1.099,0.947,1.256
3910,1.111,0.961,1.276
3911,1.069,0.924,1.227
3912,1.027,0.887,1.171
3913,0.991,0.853,1.135
3914,0.948,0.81,1.089
3915,0.954,0.816,1.094
3916,0.954,0.815,1.1
3917,0.942,0.803,1.089
3918,0.936,0.804,1.089
3919,0.918,0.786,1.07
3920,0.918,0.785,1.077
3921,0.918,0.779,1.075
3922,0.93,0.792,1.089
3923,0.954,0.816,1.11
3924,0.96,0.816,1.118
3925,0.948,0.805,1.105
3926,0.93,0.786,1.083
3927,0.93,0.786,1.087
3928,0.936,0.797,1.089
3929,0.936,0.791,1.094
3930,0.954,0.81,1.111
3931,0.948,0.804,1.106
3932,0.954,0.809,1.111
3933,0.966,0.815,1.129
3934,0.948,0.804,1.105
3935,0.924,0.78,1.075
3936,0.912,0.769,1.057
3937,0.918,0.774,1.066
3938,0.93,0.784,1.081
3939,0.942,0.792,1.096
3940,0.948,0.798,1.099
3941,0.924,0.781,1.073
3942,0.912,0.772,1.063
3943,0.9,0.76,1.046
3944,0.894,0.755,1.039
3945,0.894,0.76,1.044
3946,0.852,0.718,0.991
3947,0.828,0.7,0.971
3948,0.821,0.693,0.961
3949,0.803,0.677,0.937
3950,0.815,0.688,0.95
3951,0.828,0.7,0.968
3952,0.852,0.724,0.996
3953,0.821,0.693,0.961
3954,0.815,0.683,0.954
3955,0.803,0.671,0.942
3956,0.828,0.7,0.967
3957,0.821,0.694,0.962
3958,0.821,0.695,0.961
3959,0.809,0.687,0.942
3960,0.791,0.659,0.925
3961,0.773,0.641,0.902
3962,0.785,0.647,0.936
3963,0.803,0.669,0.948
3964,0.828,0.689,0.967
3965,0.834,0.695,0.973
3966,0.828,0.694,0.972
3967,0.797,0.659,0.937
3968,0.815,0.678,0.955
3969,0.803,0.664,0.937
3970,0.815,0.677,0.955
3971,0.834,0.69,0.972
3972,0.815,0.683,0.947
3973,0.821,0.688,0.955
3974,0.797,0.665,0.929
3975,0.797,0.664,0.931
3976,0.779,0.646,0.913
3977,0.767,0.64,0.899
3978,0.791,0.659,0.929
3979,0.797,0.67,0.942
3980,0.828,0.7,0.973
3981,0.815,0.694,0.954
3982,0.803,0.678,0.938
3983,0.785,0.663,0.918
3984,0.785,0.658,0.92
3985,0.779,0.653,0.912
3986,0.815,0.683,0.953
3987,0.809,0.68,0.947
3988,0.828,0.696,0.96
3989,0.815,0.687,0.955
3990,0.797,0.671,0.932
3991,0.797,0.671,0.936
3992,0.773,0.645,0.906
3993,0.773,0.641,0.906
3994,0.797,0.672,0.931
3995,0.834,0.706,0.972
3996,0.84,0.712,0.978
3997,0.87,0.73,1.015
3998,0.888,0.749,1.032
3999,0.9,0.76,1.051
4000,0.888,0.754,1.034
