,average,q0025,q0975
3794,0.847,0.711,0.985
3795,0.847,0.715,0.979
3796,0.876,0.744,1.008
3797,0.893,0.752,1.031
3798,0.876,0.738,1.013
3799,0.882,0.744,1.02
3800,0.859,0.727,0.995
3801,0.847,0.715,0.978
3802,0.847,0.715,0.984
3803,0.864,0.732,1.001
3804,0.876,0.738,1.019
3805,0.876,0.738,1.024
3806,0.876,0.738,1.026
3807,0.853,0.715,0.997
3808,0.887,0.75,1.035
3809,0.887,0.744,1.032
3810,0.893,0.762,1.035
3811,0.904,0.765,1.049
3812,0.87,0.733,1.012
3813,0.864,0.732,1.007
3814,0.87,0.744,1.013
3815,0.882,0.754,1.029
3816,0.91,0.774,1.054
3817,0.916,0.779,1.06
3818,0.899,0.767,1.043
3819,0.922,0.794,1.064
3820,0.95,0.817,1.1
3821,0.927,0.795,1.075
3822,0.916,0.785,1.059
3823,0.916,0.778,1.048
3824,0.939,0.796,1.076
3825,0.939,0.795,1.081
3826,0.899,0.756,1.034
3827,0.91,0.767,1.049
3828,0.933,0.79,1.073
3829,0.956,0.818,1.099
3830,0.956,0.813,1.094
3831,0.939,0.802,1.076
3832,0.904,0.767,1.041
3833,0.91,0.774,1.059
3834,0.904,0.766,1.058
3835,0.933,0.791,1.081
3836,0.95,0.807,1.099
3837,0.939,0.801,1.087
3838,0.962,0.818,1.11
3839,0.967,0.83,1.116
3840,0.945,0.807,1.088
3841,0.927,0.791,1.076
3842,0.927,0.785,1.071
3843,0.91,0.762,1.054
3844,0.939,0.797,1.084
3845,0.904,0.767,1.052
3846,0.876,0.738,1.017
3847,0.87,0.738,1.013
3848,0.876,0.733,1.016
3849,0.887,0.744,1.028
3850,0.904,0.762,1.054
3851,0.916,0.773,1.066
3852,0.939,0.796,1.087
3853,0.939,0.801,1.087
3854,0.962,0.823,1.114
3855,0.939,0.796,1.083
3856,0.945,0.803,1.088
3857,0.91,0.778,1.048
3858,0.887,0.756,1.02
3859,0.91,0.775,1.053
3860,0.91,0.775,1.054
3861,0.893,0.757,1.043
3862,0.933,0.794,1.087
3863,0.956,0.82,1.112
3864,0.945,0.808,1.099
3865,0.887,0.755,1.025
3866,0.882,0.745,1.031
3867,0.904,0.766,1.057
3868,0.882,0.739,1.029
3869,0.853,0.712,0.993
3870,0.841,0.705,0.986
3871,0.83,0.692,0.962
3872,0.819,0.687,0.951
3873,0.796,0.66,0.927
3874,0.79,0.659,0.918
3875,0.779,0.646,0.906
3876,0.744,0.607,0.865
3877,0.756,0.625,0.881
3878,0.79,0.663,0.92
3879,0.784,0.664,0.91
3880,0.779,0.653,0.904
3881,0.773,0.648,0.904
3882,0.801,0.67,0.928
3883,0.784,0.658,0.908
3884,0.784,0.658,0.905
3885,0.79,0.659,0.909
3886,0.761,0.635,0.881
3887,0.773,0.646,0.896
3888,0.767,0.64,0.895
3889,0.761,0.63,0.887
3890,0.779,0.652,0.905
3891,0.836,0.692,0.963
3892,0.876,0.726,1.009
3893,0.864,0.726,1.003
3894,0.859,0.716,0.991
3895,0.87,0.731,1.001
3896,0.893,0.75,1.022
3897,0.864,0.727,1.0
3898,0.904,0.766,1.043
3899,0.887,0.754,1.026
3900,0.87,0.732,1.009
3901,0.859,0.732,1.002
3902,0.876,0.745,1.015
3903,0.87,0.739,1.009
3904,0.864,0.732,0.994
3905,0.83,0.704,0.963
3906,0.819,0.694,0.951
3907,0.836,0.714,0.969
3908,0.864,0.737,1.008
3909,0.859,0.738,0.996
3910,0.859,0.733,0.996
3911,0.859,0.733,0.996
3912,0.864,0.732,1.006
3913,0.807,0.674,0.944
3914,0.813,0.681,0.95
3915,0.847,0.716,0.987
3916,0.819,0.692,0.956
3917,0.841,0.704,0.979
3918,0.864,0.733,1.006
3919,0.904,0.766,1.044
3920,0.876,0.744,1.019
3921,0.91,0.767,1.053
3922,0.933,0.789,1.074
3923,0.985,0.842,1.139
3924,0.979,0.835,1.129
3925,0.945,0.801,1.093
3926,0.967,0.818,1.112
3927,0.973,0.83,1.118
3928,0.962,0.817,1.111
3929,0.945,0.796,1.095
3930,0.927,0.784,1.077
3931,0.927,0.784,1.079
3932,0.939,0.795,1.093
3933,0.939,0.795,1.082
3934,0.904,0.761,1.043
3935,0.927,0.778,1.07
3936,0.927,0.779,1.07
3937,0.927,0.779,1.069
3938,0.927,0.778,1.07
3939,0.882,0.738,1.017
3940,0.87,0.722,1.001
3941,0.893,0.751,1.02
3942,0.899,0.756,1.032
3943,0.916,0.771,1.048
3944,0.91,0.767,1.042
3945,0.893,0.749,1.024
3946,0.904,0.757,1.04
3947,0.916,0.765,1.054
3948,0.887,0.745,1.019
3949,0.893,0.75,1.022
3950,0.91,0.762,1.048
3951,0.916,0.772,1.053
3952,0.962,0.819,1.105
3953,0.956,0.816,1.101
3954,0.973,0.825,1.126
3955,0.973,0.83,1.123
3956,0.985,0.837,1.138
3957,0.996,0.847,1.142
3958,0.996,0.853,1.156
3959,0.967,0.826,1.121
3960,0.95,0.812,1.099
3961,0.956,0.818,1.11
3962,0.945,0.808,1.093
3963,0.967,0.83,1.121
3964,0.967,0.823,1.119
3965,0.973,0.83,1.126
3966,0.962,0.823,1.109
3967,0.962,0.82,1.112
3968,0.939,0.802,1.087
3969,0.927,0.791,1.072
3970,0.927,0.789,1.085
3971,0.899,0.763,1.047
3972,0.876,0.745,1.024
3973,0.887,0.76,1.035
3974,0.882,0.75,1.026
3975,0.887,0.755,1.032
3976,0.882,0.745,1.025
3977,0.876,0.739,1.013
3978,0.876,0.74,1.015
3979,0.876,0.744,1.018
3980,0.899,0.766,1.041
3981,0.899,0.763,1.041
3982,0.859,0.722,0.991
3983,0.876,0.738,1.013
3984,0.91,0.767,1.053
3985,0.91,0.763,1.048
3986,0.91,0.771,1.043
3987,0.922,0.779,1.063
3988,0.916,0.773,1.049
3989,0.91,0.765,1.04
3990,0.933,0.79,1.079
3991,0.922,0.783,1.065
3992,0.927,0.788,1.07
3993,0.876,0.743,1.012
3994,0.887,0.756,1.023
3995,0.899,0.762,1.038
3996,0.922,0.783,1.063
3997,0.939,0.795,1.076
3998,0.95,0.807,1.087
3999,0.927,0.788,1.065
4000,0.916,0.768,1.054
