,average,q0025,q0975
3794,0.839,0.691,0.986
3795,0.845,0.698,0.993
3796,0.892,0.745,1.035
3797,0.859,0.712,1.006
3798,0.852,0.705,1.005
3799,0.852,0.705,1.0
3800,0.879,0.732,1.028
3801,0.872,0.731,1.012
3802,0.912,0.764,1.054
3803,0.926,0.785,1.068
3804,0.933,0.785,1.076
3805,0.986,0.826,1.148
3806,0.993,0.832,1.153
3807,0.986,0.832,1.142
3808,0.98,0.819,1.14
3809,0.966,0.81,1.119
3810,1.0,0.84,1.155
3811,1.013,0.851,1.174
3812,1.013,0.851,1.18
3813,1.006,0.844,1.163
3814,1.006,0.844,1.155
3815,0.98,0.82,1.134
3816,1.02,0.858,1.183
3817,1.033,0.872,1.2
3818,1.04,0.879,1.201
3819,1.033,0.879,1.193
3820,1.047,0.893,1.214
3821,1.047,0.897,1.208
3822,1.08,0.918,1.248
3823,1.06,0.899,1.228
3824,1.04,0.885,1.213
3825,1.033,0.879,1.208
3826,1.013,0.858,1.194
3827,0.993,0.832,1.168
3828,1.0,0.839,1.167
3829,0.986,0.83,1.152
3830,0.993,0.846,1.164
3831,0.98,0.826,1.148
3832,0.973,0.825,1.147
3833,1.013,0.852,1.182
3834,0.973,0.812,1.14
3835,0.986,0.832,1.16
3836,1.006,0.851,1.181
3837,0.993,0.844,1.168
3838,0.993,0.838,1.168
3839,0.953,0.804,1.127
3840,0.98,0.825,1.141
3841,0.933,0.779,1.101
3842,0.892,0.744,1.052
3843,0.879,0.724,1.035
3844,0.899,0.75,1.054
3845,0.886,0.74,1.041
3846,0.912,0.771,1.072
3847,0.899,0.753,1.047
3848,0.906,0.759,1.055
3849,0.899,0.751,1.052
3850,0.865,0.724,1.007
3851,0.865,0.725,1.004
3852,0.825,0.691,0.966
3853,0.792,0.663,0.933
3854,0.792,0.658,0.932
3855,0.792,0.658,0.946
3856,0.798,0.658,0.946
3857,0.845,0.698,0.993
3858,0.906,0.758,1.054
3859,0.899,0.751,1.041
3860,0.899,0.751,1.04
3861,0.899,0.751,1.045
3862,0.919,0.764,1.067
3863,0.919,0.766,1.073
3864,0.906,0.752,1.059
3865,0.879,0.724,1.031
3866,0.906,0.758,1.048
3867,0.912,0.758,1.065
3868,0.926,0.771,1.08
3869,0.933,0.777,1.094
3870,0.966,0.812,1.122
3871,0.966,0.81,1.119
3872,0.946,0.798,1.106
3873,0.926,0.78,1.088
3874,0.886,0.745,1.04
3875,0.886,0.745,1.04
3876,0.879,0.745,1.025
3877,0.865,0.737,1.013
3878,0.879,0.744,1.025
3879,0.839,0.705,0.978
3880,0.845,0.71,0.986
3881,0.852,0.718,0.999
3882,0.872,0.731,1.018
3883,0.839,0.698,0.98
3884,0.852,0.718,0.992
3885,0.812,0.677,0.947
3886,0.819,0.678,0.959
3887,0.832,0.691,0.968
3888,0.825,0.678,0.967
3889,0.832,0.685,0.978
3890,0.825,0.676,0.973
3891,0.845,0.697,0.986
3892,0.859,0.712,1.005
3893,0.872,0.725,1.02
3894,0.926,0.771,1.074
3895,0.953,0.792,1.108
3896,0.953,0.792,1.108
3897,0.953,0.787,1.112
3898,0.993,0.831,1.154
3899,1.0,0.838,1.161
3900,1.006,0.848,1.172
3901,1.04,0.878,1.201
3902,1.067,0.906,1.234
3903,1.06,0.898,1.22
3904,1.094,0.933,1.262
3905,1.094,0.932,1.256
3906,1.04,0.891,1.196
3907,1.02,0.86,1.18
3908,1.073,0.918,1.237
3909,1.087,0.932,1.248
3910,1.08,0.926,1.243
3911,1.114,0.959,1.286
3912,1.167,1.007,1.344
3913,1.161,1.005,1.336
3914,1.161,0.999,1.333
3915,1.141,0.98,1.308
3916,1.134,0.974,1.308
3917,1.134,0.979,1.307
3918,1.134,0.984,1.302
3919,1.114,0.955,1.286
3920,1.114,0.954,1.287
3921,1.073,0.919,1.242
3922,1.053,0.9,1.215
3923,1.06,0.907,1.223
3924,1.053,0.901,1.215
3925,1.04,0.891,1.195
3926,1.006,0.852,1.165
3927,1.0,0.84,1.155
3928,0.986,0.832,1.14
3929,0.973,0.818,1.135
3930,0.986,0.826,1.146
3931,0.966,0.824,1.127
3932,0.892,0.752,1.042
3933,0.886,0.745,1.038
3934,0.886,0.751,1.034
3935,0.872,0.731,1.021
3936,0.852,0.711,1.0
3937,0.825,0.691,0.967
3938,0.825,0.685,0.971
3939,0.805,0.664,0.946
3940,0.792,0.645,0.933
3941,0.785,0.644,0.926
3942,0.772,0.637,0.913
3943,0.792,0.657,0.933
3944,0.785,0.65,0.927
3945,0.792,0.656,0.933
3946,0.778,0.645,0.918
3947,0.785,0.65,0.939
3948,0.785,0.651,0.938
3949,0.765,0.637,0.912
3950,0.778,0.637,0.926
3951,0.785,0.644,0.928
3952,0.805,0.664,0.946
3953,0.839,0.697,0.986
3954,0.832,0.692,0.978
3955,0.819,0.678,0.972
3956,0.819,0.677,0.968
3957,0.812,0.671,0.955
3958,0.805,0.666,0.944
3959,0.798,0.664,0.939
3960,0.812,0.672,0.946
3961,0.792,0.658,0.926
3962,0.819,0.678,0.958
3963,0.819,0.679,0.953
3964,0.805,0.664,0.941
3965,0.832,0.691,0.973
3966,0.859,0.706,1.0
3967,0.859,0.711,1.0
3968,0.886,0.738,1.027
3969,0.839,0.692,0.979
3970,0.865,0.718,1.007
3971,0.859,0.712,0.995
3972,0.892,0.739,1.041
3973,0.886,0.731,1.033
3974,0.886,0.737,1.034
3975,0.879,0.73,1.027
3976,0.879,0.725,1.027
3977,0.872,0.719,1.027
3978,0.892,0.744,1.053
3979,0.892,0.745,1.047
3980,0.899,0.756,1.054
3981,0.906,0.757,1.066
3982,0.879,0.737,1.038
3983,0.852,0.711,1.011
3984,0.832,0.691,0.985
3985,0.832,0.689,0.98
3986,0.832,0.685,0.98
3987,0.812,0.67,0.949
3988,0.819,0.678,0.966
3989,0.845,0.704,1.0
3990,0.839,0.691,0.993
3991,0.805,0.664,0.952
3992,0.798,0.657,0.938
3993,0.812,0.671,0.952
3994,0.778,0.638,0.911
3995,0.792,0.651,0.928
3996,0.765,0.629,0.899
3997,0.758,0.623,0.893
3998,0.745,0.611,0.879
3999,0.691,0.564,0.832
4000,0.725,0.596,0.863
