,average,q0025,q0975
3794,0.887,0.769,1.013
3795,0.9,0.784,1.029
3796,0.908,0.792,1.038
3797,0.925,0.807,1.049
3798,0.908,0.787,1.042
3799,0.908,0.788,1.042
3800,0.887,0.77,1.017
3801,0.904,0.784,1.033
3802,0.896,0.774,1.021
3803,0.929,0.811,1.06
3804,0.925,0.807,1.054
3805,0.9,0.779,1.029
3806,0.917,0.799,1.043
3807,0.946,0.824,1.083
3808,0.933,0.808,1.07
3809,0.9,0.78,1.03
3810,0.908,0.788,1.038
3811,0.892,0.771,1.016
3812,0.904,0.787,1.029
3813,0.883,0.761,1.01
3814,0.896,0.774,1.018
3815,0.9,0.778,1.021
3816,0.896,0.781,1.02
3817,0.917,0.803,1.038
3818,0.921,0.804,1.044
3819,0.879,0.769,1.001
3820,0.866,0.757,0.987
3821,0.845,0.737,0.963
3822,0.879,0.769,1.0
3823,0.896,0.783,1.013
3824,0.908,0.796,1.026
3825,0.908,0.795,1.025
3826,0.892,0.778,1.011
3827,0.896,0.775,1.011
3828,0.938,0.816,1.06
3829,0.938,0.817,1.059
3830,0.967,0.841,1.091
3831,0.963,0.834,1.084
3832,0.963,0.837,1.089
3833,0.963,0.83,1.09
3834,0.971,0.838,1.096
3835,0.979,0.85,1.112
3836,0.975,0.853,1.105
3837,0.988,0.867,1.118
3838,1.005,0.875,1.134
3839,1.03,0.904,1.159
3840,1.025,0.901,1.161
3841,1.017,0.887,1.152
3842,1.025,0.895,1.167
3843,1.009,0.886,1.147
3844,1.025,0.901,1.16
3845,1.025,0.903,1.164
3846,1.025,0.9,1.162
3847,1.034,0.908,1.173
3848,1.038,0.917,1.17
3849,1.034,0.912,1.164
3850,1.013,0.891,1.15
3851,1.009,0.888,1.141
3852,1.0,0.875,1.127
3853,0.992,0.866,1.118
3854,1.005,0.886,1.131
3855,1.005,0.887,1.125
3856,0.984,0.864,1.109
3857,0.979,0.863,1.109
3858,0.975,0.861,1.101
3859,0.971,0.853,1.096
3860,0.925,0.812,1.043
3861,0.946,0.821,1.071
3862,0.963,0.842,1.087
3863,0.971,0.855,1.096
3864,0.984,0.867,1.109
3865,0.946,0.83,1.063
3866,0.946,0.833,1.07
3867,0.971,0.858,1.097
3868,0.963,0.849,1.085
3869,0.975,0.853,1.102
3870,1.0,0.882,1.131
3871,0.992,0.87,1.124
3872,1.017,0.895,1.147
3873,0.988,0.865,1.12
3874,0.996,0.87,1.119
3875,1.017,0.891,1.149
3876,1.021,0.895,1.154
3877,1.005,0.88,1.135
3878,1.0,0.878,1.138
3879,0.984,0.857,1.114
3880,1.0,0.874,1.134
3881,0.967,0.841,1.097
3882,0.946,0.817,1.067
3883,0.933,0.807,1.059
3884,0.946,0.816,1.068
3885,0.95,0.825,1.079
3886,0.946,0.822,1.067
3887,0.963,0.841,1.089
3888,0.95,0.828,1.075
3889,0.958,0.833,1.086
3890,0.967,0.843,1.091
3891,0.925,0.807,1.042
3892,0.929,0.816,1.044
3893,0.942,0.829,1.06
3894,0.929,0.817,1.048
3895,0.912,0.8,1.03
3896,0.912,0.799,1.036
3897,0.912,0.797,1.039
3898,0.896,0.779,1.02
3899,0.908,0.787,1.036
3900,0.929,0.806,1.062
3901,0.954,0.829,1.09
3902,0.971,0.853,1.106
3903,0.954,0.837,1.083
3904,0.975,0.853,1.106
3905,0.979,0.856,1.117
3906,0.984,0.859,1.114
3907,0.975,0.849,1.111
3908,0.979,0.854,1.109
3909,0.975,0.854,1.102
3910,0.967,0.846,1.09
3911,0.975,0.853,1.098
3912,0.954,0.833,1.077
3913,0.975,0.854,1.098
3914,0.967,0.843,1.09
3915,0.963,0.841,1.078
3916,0.992,0.872,1.114
3917,0.979,0.858,1.105
3918,0.979,0.853,1.107
3919,0.984,0.861,1.117
3920,0.967,0.841,1.097
3921,0.967,0.838,1.094
3922,0.967,0.837,1.097
3923,0.958,0.833,1.079
3924,0.958,0.837,1.084
3925,0.958,0.833,1.08
3926,0.954,0.832,1.077
3927,0.954,0.824,1.08
3928,0.975,0.848,1.11
3929,0.988,0.859,1.124
3930,1.005,0.874,1.139
3931,0.967,0.837,1.096
3932,0.925,0.795,1.053
3933,0.921,0.795,1.042
3934,0.933,0.804,1.062
3935,0.921,0.8,1.043
3936,0.933,0.809,1.059
3937,0.904,0.778,1.024
3938,0.883,0.763,1.0
3939,0.858,0.736,0.968
3940,0.858,0.733,0.975
3941,0.871,0.75,0.989
3942,0.858,0.746,0.976
3943,0.866,0.749,0.992
3944,0.858,0.737,0.983
3945,0.85,0.729,0.975
3946,0.85,0.725,0.968
3947,0.871,0.747,0.996
3948,0.858,0.738,0.975
3949,0.854,0.736,0.971
3950,0.858,0.74,0.975
3951,0.825,0.711,0.939
3952,0.799,0.682,0.912
3953,0.812,0.699,0.93
3954,0.795,0.679,0.913
3955,0.795,0.675,0.909
3956,0.799,0.679,0.913
3957,0.808,0.686,0.921
3958,0.799,0.681,0.913
3959,0.799,0.683,0.916
3960,0.82,0.696,0.945
3961,0.812,0.694,0.933
3962,0.783,0.665,0.896
3963,0.783,0.673,0.903
3964,0.783,0.67,0.897
3965,0.783,0.666,0.896
3966,0.799,0.678,0.913
3967,0.812,0.691,0.933
3968,0.833,0.711,0.95
3969,0.858,0.732,0.97
3970,0.879,0.757,0.997
3971,0.912,0.784,1.033
3972,0.912,0.79,1.028
3973,0.9,0.775,1.021
3974,0.887,0.762,1.009
3975,0.875,0.753,1.003
3976,0.871,0.742,0.996
3977,0.866,0.741,0.992
3978,0.883,0.758,1.013
3979,0.896,0.765,1.024
3980,0.887,0.758,1.017
3981,0.892,0.766,1.017
3982,0.896,0.77,1.022
3983,0.887,0.762,1.013
3984,0.921,0.799,1.049
3985,0.917,0.796,1.039
3986,0.917,0.791,1.038
3987,0.917,0.795,1.039
3988,0.9,0.787,1.024
3989,0.921,0.804,1.049
3990,0.925,0.808,1.054
3991,0.925,0.807,1.049
3992,0.917,0.796,1.043
3993,0.921,0.803,1.046
3994,0.929,0.813,1.054
3995,0.933,0.813,1.062
3996,0.925,0.803,1.052
3997,0.917,0.798,1.041
3998,0.938,0.824,1.056
3999,0.938,0.819,1.065
4000,0.946,0.825,1.069
