,average,q0025,q0975
3794,1.075,0.841,1.307
3795,1.038,0.827,1.273
3796,1.05,0.827,1.287
3797,1.013,0.791,1.244
3798,1.013,0.802,1.238
3799,1.025,0.815,1.246
3800,1.013,0.803,1.237
3801,0.976,0.766,1.19
3802,0.939,0.741,1.15
3803,1.013,0.791,1.231
3804,0.914,0.716,1.126
3805,0.889,0.692,1.098
3806,0.902,0.704,1.11
3807,0.877,0.68,1.077
3808,0.865,0.666,1.074
3809,0.877,0.68,1.078
3810,0.889,0.69,1.089
3811,0.927,0.728,1.127
3812,0.939,0.729,1.151
3813,0.939,0.729,1.161
3814,0.902,0.703,1.125
3815,0.865,0.668,1.074
3816,0.889,0.69,1.09
3817,0.877,0.668,1.075
3818,0.914,0.706,1.124
3819,0.902,0.704,1.113
3820,0.889,0.692,1.099
3821,0.889,0.689,1.099
3822,0.914,0.705,1.125
3823,0.976,0.767,1.188
3824,0.964,0.764,1.173
3825,0.964,0.755,1.173
3826,1.013,0.803,1.235
3827,1.025,0.816,1.238
3828,1.025,0.815,1.249
3829,1.025,0.815,1.25
3830,1.013,0.802,1.224
3831,0.988,0.788,1.209
3832,0.939,0.741,1.148
3833,0.914,0.717,1.133
3834,0.951,0.756,1.163
3835,0.951,0.754,1.163
3836,0.951,0.752,1.174
3837,0.914,0.716,1.135
3838,0.939,0.74,1.161
3839,0.914,0.715,1.136
3840,0.927,0.727,1.146
3841,1.001,0.791,1.223
3842,0.976,0.765,1.198
3843,0.951,0.742,1.174
3844,0.976,0.777,1.2
3845,0.988,0.778,1.22
3846,0.951,0.731,1.188
3847,0.914,0.704,1.147
3848,0.951,0.74,1.183
3849,0.976,0.755,1.209
3850,1.038,0.827,1.278
3851,1.062,0.842,1.295
3852,1.038,0.816,1.271
3853,1.025,0.803,1.26
3854,1.087,0.852,1.324
3855,1.062,0.838,1.298
3856,1.112,0.876,1.357
3857,1.1,0.865,1.338
3858,1.075,0.85,1.311
3859,1.1,0.875,1.334
3860,1.124,0.89,1.359
3861,1.124,0.89,1.359
3862,1.186,0.953,1.421
3863,1.174,0.939,1.408
3864,1.198,0.963,1.433
3865,1.211,0.975,1.446
3866,1.198,0.962,1.434
3867,1.174,0.939,1.413
3868,1.186,0.964,1.421
3869,1.198,0.976,1.442
3870,1.186,0.965,1.422
3871,1.174,0.94,1.409
3872,1.198,0.965,1.435
3873,1.149,0.929,1.373
3874,1.186,0.967,1.414
3875,1.174,0.951,1.396
3876,1.174,0.953,1.397
3877,1.112,0.89,1.333
3878,1.05,0.828,1.272
3879,1.062,0.84,1.288
3880,1.001,0.791,1.232
3881,0.951,0.742,1.175
3882,0.902,0.704,1.113
3883,0.914,0.705,1.136
3884,0.939,0.73,1.161
3885,0.927,0.727,1.137
3886,0.951,0.742,1.174
3887,0.914,0.715,1.124
3888,0.902,0.704,1.122
3889,0.914,0.705,1.123
3890,0.951,0.74,1.163
3891,0.927,0.716,1.136
3892,0.914,0.704,1.125
3893,0.902,0.704,1.1
3894,0.902,0.703,1.11
3895,0.927,0.717,1.125
3896,0.927,0.718,1.124
3897,0.927,0.727,1.122
3898,0.865,0.667,1.052
3899,0.902,0.715,1.101
3900,0.964,0.765,1.175
3901,0.927,0.73,1.138
3902,0.865,0.667,1.065
3903,0.84,0.654,1.038
3904,0.828,0.642,1.024
3905,0.828,0.631,1.027
3906,0.852,0.656,1.061
3907,0.889,0.691,1.1
3908,0.902,0.704,1.112
3909,0.902,0.716,1.11
3910,0.852,0.654,1.052
3911,0.828,0.641,1.026
3912,0.828,0.631,1.025
3913,0.828,0.632,1.027
3914,0.815,0.619,1.012
3915,0.828,0.631,1.025
3916,0.852,0.656,1.058
3917,0.828,0.631,1.026
3918,0.828,0.631,1.026
3919,0.84,0.644,1.034
3920,0.865,0.666,1.062
3921,0.828,0.631,1.027
3922,0.803,0.607,1.002
3923,0.84,0.653,1.05
3924,0.852,0.656,1.061
3925,0.865,0.667,1.073
3926,0.889,0.694,1.11
3927,0.902,0.705,1.113
3928,0.939,0.742,1.151
3929,0.939,0.741,1.162
3930,0.951,0.753,1.175
3931,1.001,0.802,1.224
3932,1.013,0.813,1.237
3933,0.976,0.779,1.197
3934,0.988,0.802,1.21
3935,1.013,0.815,1.245
3936,1.001,0.815,1.226
3937,1.087,0.888,1.334
3938,1.087,0.881,1.35
3939,1.112,0.901,1.366
3940,1.137,0.927,1.386
3941,1.149,0.938,1.401
3942,1.137,0.928,1.373
3943,1.137,0.926,1.383
3944,1.124,0.902,1.362
3945,1.149,0.928,1.396
3946,1.124,0.902,1.37
3947,1.112,0.891,1.347
3948,1.1,0.886,1.323
3949,1.124,0.914,1.358
3950,1.1,0.879,1.334
3951,1.087,0.877,1.312
3952,1.1,0.888,1.334
3953,1.174,0.951,1.406
3954,1.186,0.96,1.411
3955,1.149,0.925,1.386
3956,1.1,0.865,1.333
3957,1.149,0.903,1.395
3958,1.186,0.927,1.444
3959,1.161,0.915,1.397
3960,1.174,0.927,1.41
3961,1.161,0.914,1.394
3962,1.075,0.839,1.309
3963,1.062,0.838,1.297
3964,1.075,0.842,1.298
3965,1.05,0.828,1.277
3966,1.038,0.817,1.265
3967,1.038,0.817,1.263
3968,1.038,0.818,1.261
3969,1.025,0.803,1.261
3970,1.1,0.866,1.359
3971,1.112,0.889,1.366
3972,1.1,0.889,1.348
3973,1.1,0.879,1.348
3974,1.174,0.937,1.432
3975,1.186,0.964,1.456
3976,1.161,0.939,1.432
3977,1.137,0.925,1.395
3978,1.075,0.854,1.321
3979,1.1,0.888,1.348
3980,1.112,0.9,1.37
3981,1.137,0.915,1.385
3982,1.124,0.912,1.37
3983,1.124,0.913,1.367
3984,1.112,0.912,1.339
3985,1.112,0.89,1.344
3986,1.1,0.9,1.333
3987,1.062,0.854,1.297
3988,1.1,0.889,1.334
3989,1.112,0.903,1.344
3990,1.211,1.003,1.46
3991,1.186,0.977,1.422
3992,1.211,0.988,1.458
3993,1.223,1.0,1.459
3994,1.26,1.037,1.505
3995,1.31,1.074,1.557
3996,1.334,1.088,1.595
3997,1.347,1.12,1.616
3998,1.322,1.088,1.594
3999,1.285,1.05,1.547
4000,1.198,0.972,1.445
