,average,q0025,q0975
3794,0.859,0.715,1.006
3795,0.853,0.703,1.002
3796,0.8,0.662,0.94
3797,0.794,0.656,0.939
3798,0.794,0.656,0.937
3799,0.807,0.668,0.946
3800,0.794,0.656,0.931
3801,0.781,0.642,0.92
3802,0.761,0.63,0.899
3803,0.781,0.643,0.924
3804,0.794,0.651,0.932
3805,0.787,0.656,0.925
3806,0.794,0.657,0.937
3807,0.8,0.662,0.937
3808,0.8,0.657,0.937
3809,0.8,0.663,0.939
3810,0.807,0.669,0.95
3811,0.794,0.655,0.933
3812,0.8,0.67,0.944
3813,0.813,0.682,0.964
3814,0.787,0.656,0.931
3815,0.8,0.664,0.95
3816,0.813,0.676,0.963
3817,0.813,0.677,0.97
3818,0.807,0.67,0.959
3819,0.826,0.689,0.983
3820,0.813,0.682,0.963
3821,0.787,0.65,0.932
3822,0.8,0.662,0.938
3823,0.826,0.683,0.966
3824,0.826,0.69,0.971
3825,0.807,0.674,0.951
3826,0.794,0.663,0.948
3827,0.8,0.668,0.957
3828,0.8,0.662,0.949
3829,0.813,0.681,0.959
3830,0.794,0.65,0.938
3831,0.781,0.649,0.918
3832,0.82,0.682,0.963
3833,0.833,0.694,0.984
3834,0.787,0.648,0.926
3835,0.794,0.656,0.937
3836,0.787,0.649,0.924
3837,0.826,0.688,0.972
3838,0.833,0.682,0.983
3839,0.833,0.688,0.977
3840,0.826,0.682,0.972
3841,0.846,0.702,0.996
3842,0.846,0.702,0.996
3843,0.833,0.701,0.977
3844,0.846,0.714,1.003
3845,0.813,0.682,0.963
3846,0.807,0.676,0.957
3847,0.794,0.663,0.938
3848,0.774,0.648,0.911
3849,0.8,0.669,0.946
3850,0.781,0.643,0.924
3851,0.794,0.65,0.933
3852,0.774,0.63,0.912
3853,0.774,0.637,0.911
3854,0.781,0.643,0.925
3855,0.774,0.636,0.919
3856,0.767,0.636,0.912
3857,0.781,0.649,0.927
3858,0.794,0.662,0.944
3859,0.82,0.682,0.963
3860,0.826,0.682,0.971
3861,0.82,0.681,0.964
3862,0.82,0.675,0.959
3863,0.774,0.63,0.913
3864,0.748,0.604,0.891
3865,0.761,0.623,0.9
3866,0.728,0.597,0.867
3867,0.748,0.609,0.891
3868,0.781,0.636,0.924
3869,0.754,0.611,0.898
3870,0.741,0.597,0.892
3871,0.761,0.618,0.905
3872,0.787,0.642,0.931
3873,0.767,0.629,0.911
3874,0.748,0.604,0.88
3875,0.741,0.603,0.879
3876,0.767,0.628,0.906
3877,0.781,0.636,0.924
3878,0.774,0.636,0.911
3879,0.813,0.67,0.958
3880,0.826,0.681,0.976
3881,0.84,0.689,0.983
3882,0.767,0.629,0.911
3883,0.754,0.611,0.897
3884,0.728,0.591,0.867
3885,0.741,0.604,0.885
3886,0.741,0.598,0.885
3887,0.748,0.616,0.893
3888,0.761,0.623,0.91
3889,0.748,0.616,0.898
3890,0.741,0.609,0.884
3891,0.728,0.596,0.865
3892,0.748,0.617,0.886
3893,0.754,0.623,0.892
3894,0.735,0.603,0.866
3895,0.767,0.635,0.904
3896,0.787,0.643,0.918
3897,0.807,0.664,0.938
3898,0.813,0.675,0.95
3899,0.84,0.707,0.984
3900,0.859,0.722,1.014
3901,0.84,0.696,0.99
3902,0.84,0.696,0.984
3903,0.866,0.728,1.016
3904,0.885,0.749,1.043
3905,0.925,0.787,1.078
3906,0.938,0.799,1.082
3907,0.938,0.793,1.081
3908,0.938,0.788,1.081
3909,0.958,0.805,1.1
3910,0.977,0.827,1.129
3911,0.997,0.846,1.142
3912,0.977,0.82,1.128
3913,0.964,0.813,1.115
3914,0.951,0.8,1.102
3915,0.99,0.839,1.141
3916,0.964,0.814,1.109
3917,0.971,0.826,1.122
3918,0.99,0.841,1.146
3919,0.997,0.846,1.15
3920,0.971,0.821,1.11
3921,0.964,0.825,1.107
3922,0.977,0.839,1.122
3923,0.951,0.807,1.096
3924,0.951,0.801,1.102
3925,0.958,0.807,1.11
3926,0.944,0.799,1.096
3927,0.899,0.748,1.055
3928,0.892,0.742,1.036
3929,0.846,0.702,0.989
3930,0.8,0.656,0.944
3931,0.833,0.688,0.978
3932,0.84,0.701,0.984
3933,0.813,0.681,0.958
3934,0.794,0.663,0.931
3935,0.787,0.656,0.93
3936,0.787,0.649,0.925
3937,0.761,0.63,0.899
3938,0.748,0.617,0.88
3939,0.721,0.596,0.854
3940,0.715,0.59,0.847
3941,0.728,0.597,0.861
3942,0.748,0.61,0.879
3943,0.735,0.604,0.866
3944,0.708,0.57,0.84
3945,0.728,0.59,0.865
3946,0.754,0.61,0.9
3947,0.754,0.616,0.893
3948,0.741,0.604,0.878
3949,0.767,0.63,0.912
3950,0.767,0.629,0.911
3951,0.787,0.649,0.931
3952,0.748,0.616,0.878
3953,0.748,0.611,0.88
3954,0.761,0.623,0.892
3955,0.774,0.63,0.91
3956,0.781,0.649,0.924
3957,0.767,0.636,0.906
3958,0.761,0.623,0.899
3959,0.807,0.668,0.951
3960,0.833,0.694,0.977
3961,0.853,0.715,1.008
3962,0.853,0.707,1.01
3963,0.885,0.736,1.043
3964,0.899,0.756,1.051
3965,0.899,0.754,1.049
3966,0.925,0.781,1.077
3967,0.938,0.794,1.096
3968,0.925,0.787,1.088
3969,0.899,0.756,1.061
3970,0.866,0.722,1.016
3971,0.84,0.708,0.997
3972,0.859,0.716,1.016
3973,0.846,0.709,0.998
3974,0.846,0.708,1.003
3975,0.853,0.709,0.997
3976,0.872,0.729,1.028
3977,0.872,0.734,1.03
3978,0.859,0.727,1.022
3979,0.879,0.745,1.037
3980,0.866,0.728,1.025
3981,0.892,0.749,1.052
3982,0.931,0.787,1.094
3983,0.958,0.807,1.122
3984,0.958,0.814,1.117
3985,0.958,0.808,1.122
3986,0.925,0.775,1.083
3987,0.892,0.749,1.043
3988,0.912,0.762,1.07
3989,0.918,0.766,1.075
3990,0.931,0.786,1.091
3991,0.951,0.798,1.108
3992,0.905,0.761,1.063
3993,0.872,0.728,1.018
3994,0.912,0.762,1.061
3995,0.918,0.774,1.069
3996,0.925,0.779,1.078
3997,0.931,0.78,1.072
3998,0.925,0.78,1.077
3999,0.938,0.788,1.094
4000,0.925,0.78,1.075
