,average,q0025,q0975
3794,0.915,0.766,1.074
3795,0.936,0.784,1.087
3796,0.936,0.786,1.09
3797,0.957,0.806,1.121
3798,0.943,0.797,1.095
3799,0.957,0.805,1.116
3800,0.97,0.819,1.129
3801,0.97,0.813,1.126
3802,0.97,0.805,1.13
3803,0.964,0.804,1.121
3804,0.977,0.812,1.136
3805,0.97,0.805,1.123
3806,1.005,0.838,1.159
3807,1.026,0.861,1.183
3808,1.032,0.866,1.199
3809,1.046,0.876,1.21
3810,1.053,0.888,1.216
3811,1.06,0.9,1.228
3812,1.019,0.859,1.187
3813,1.039,0.875,1.205
3814,1.032,0.86,1.198
3815,1.032,0.86,1.196
3816,1.032,0.86,1.202
3817,1.012,0.848,1.174
3818,1.026,0.854,1.189
3819,1.039,0.874,1.203
3820,1.067,0.9,1.237
3821,1.067,0.896,1.239
3822,1.067,0.907,1.226
3823,1.074,0.909,1.233
3824,1.074,0.916,1.233
3825,1.026,0.868,1.185
3826,1.032,0.868,1.195
3827,1.039,0.887,1.211
3828,1.005,0.847,1.165
3829,0.964,0.807,1.122
3830,0.95,0.798,1.121
3831,1.005,0.853,1.171
3832,0.998,0.847,1.164
3833,1.032,0.873,1.199
3834,1.005,0.859,1.167
3835,0.984,0.834,1.15
3836,1.005,0.853,1.17
3837,1.032,0.882,1.199
3838,1.026,0.875,1.191
3839,0.964,0.82,1.128
3840,0.908,0.763,1.073
3841,0.902,0.752,1.069
3842,0.874,0.73,1.033
3843,0.847,0.696,0.998
3844,0.867,0.722,1.025
3845,0.853,0.701,1.004
3846,0.847,0.695,1.005
3847,0.812,0.673,0.965
3848,0.785,0.653,0.93
3849,0.785,0.654,0.936
3850,0.812,0.688,0.962
3851,0.819,0.688,0.965
3852,0.805,0.674,0.95
3853,0.798,0.662,0.944
3854,0.791,0.655,0.931
3855,0.826,0.687,0.973
3856,0.826,0.682,0.977
3857,0.881,0.735,1.027
3858,0.86,0.71,1.013
3859,0.853,0.702,1.002
3860,0.853,0.702,1.004
3861,0.84,0.688,0.984
3862,0.826,0.674,0.971
3863,0.847,0.695,0.996
3864,0.888,0.736,1.045
3865,0.908,0.758,1.061
3866,0.936,0.783,1.095
3867,0.929,0.776,1.086
3868,0.922,0.769,1.081
3869,0.957,0.792,1.121
3870,0.929,0.765,1.094
3871,0.95,0.792,1.122
3872,0.964,0.806,1.136
3873,0.977,0.818,1.145
3874,0.943,0.785,1.107
3875,0.908,0.756,1.074
3876,0.922,0.763,1.094
3877,0.929,0.764,1.094
3878,0.936,0.772,1.103
3879,0.936,0.769,1.109
3880,0.95,0.779,1.109
3881,0.943,0.771,1.107
3882,0.95,0.777,1.115
3883,0.908,0.745,1.065
3884,0.881,0.716,1.041
3885,0.895,0.745,1.048
3886,0.908,0.745,1.06
3887,0.888,0.723,1.046
3888,0.867,0.71,1.026
3889,0.86,0.703,1.013
3890,0.874,0.717,1.031
3891,0.881,0.723,1.032
3892,0.888,0.73,1.039
3893,0.874,0.722,1.023
3894,0.86,0.713,1.008
3895,0.888,0.741,1.033
3896,0.915,0.766,1.072
3897,0.936,0.785,1.093
3898,0.943,0.793,1.096
3899,0.97,0.819,1.128
3900,0.97,0.821,1.121
3901,0.957,0.806,1.114
3902,0.943,0.786,1.095
3903,0.936,0.783,1.088
3904,0.95,0.796,1.1
3905,0.936,0.781,1.093
3906,0.895,0.743,1.049
3907,0.902,0.75,1.06
3908,0.888,0.737,1.042
3909,0.908,0.755,1.059
3910,0.902,0.75,1.048
3911,0.888,0.736,1.039
3912,0.908,0.757,1.065
3913,0.902,0.75,1.059
3914,0.902,0.751,1.056
3915,0.915,0.764,1.073
3916,0.902,0.75,1.055
3917,0.908,0.751,1.061
3918,0.895,0.742,1.053
3919,0.888,0.74,1.045
3920,0.867,0.723,1.015
3921,0.847,0.707,0.995
3922,0.833,0.688,0.973
3923,0.812,0.674,0.956
3924,0.819,0.676,0.957
3925,0.812,0.673,0.962
3926,0.798,0.661,0.942
3927,0.819,0.67,0.958
3928,0.798,0.659,0.938
3929,0.791,0.654,0.931
3930,0.771,0.627,0.91
3931,0.791,0.647,0.929
3932,0.826,0.675,0.971
3933,0.847,0.695,0.997
3934,0.867,0.717,1.018
3935,0.86,0.715,1.004
3936,0.853,0.707,1.003
3937,0.867,0.73,1.019
3938,0.888,0.744,1.04
3939,0.84,0.708,0.997
3940,0.84,0.702,0.992
3941,0.833,0.696,0.99
3942,0.805,0.674,0.951
3943,0.833,0.69,0.978
3944,0.847,0.709,0.993
3945,0.867,0.723,1.012
3946,0.86,0.716,1.01
3947,0.853,0.709,0.996
3948,0.881,0.73,1.019
3949,0.881,0.724,1.021
3950,0.908,0.749,1.058
3951,0.908,0.749,1.061
3952,0.881,0.729,1.035
3953,0.881,0.729,1.034
3954,0.915,0.758,1.074
3955,0.895,0.737,1.053
3956,0.833,0.688,0.985
3957,0.826,0.681,0.98
3958,0.833,0.688,0.99
3959,0.812,0.675,0.972
3960,0.771,0.64,0.922
3961,0.757,0.626,0.906
3962,0.75,0.626,0.895
3963,0.723,0.593,0.874
3964,0.716,0.586,0.868
3965,0.736,0.601,0.887
3966,0.75,0.618,0.908
3967,0.73,0.597,0.88
3968,0.723,0.585,0.868
3969,0.771,0.633,0.918
3970,0.778,0.639,0.929
3971,0.771,0.628,0.922
3972,0.73,0.59,0.874
3973,0.757,0.613,0.895
3974,0.764,0.625,0.902
3975,0.743,0.605,0.881
3976,0.736,0.598,0.881
3977,0.764,0.627,0.916
3978,0.785,0.647,0.942
3979,0.812,0.661,0.969
3980,0.867,0.714,1.025
3981,0.888,0.736,1.047
3982,0.895,0.749,1.054
3983,0.895,0.744,1.053
3984,0.867,0.723,1.026
3985,0.881,0.736,1.033
3986,0.888,0.742,1.046
3987,0.936,0.784,1.092
3988,0.97,0.818,1.122
3989,0.991,0.84,1.143
3990,1.026,0.868,1.179
3991,0.977,0.819,1.134
3992,0.984,0.826,1.144
3993,0.936,0.784,1.095
3994,0.95,0.798,1.108
3995,0.915,0.764,1.073
3996,0.936,0.779,1.102
3997,0.922,0.769,1.082
3998,0.929,0.778,1.091
3999,0.922,0.772,1.087
4000,0.929,0.79,1.09
