,average,q0025,q0975
3794,0.954,0.788,1.106
3795,0.983,0.811,1.141
3796,0.983,0.817,1.134
3797,0.947,0.775,1.098
3798,0.947,0.775,1.098
3799,0.961,0.796,1.118
3800,0.976,0.811,1.134
3801,1.04,0.875,1.199
3802,1.04,0.881,1.205
3803,1.048,0.883,1.213
3804,1.019,0.855,1.191
3805,0.99,0.825,1.156
3806,0.976,0.817,1.142
3807,0.947,0.789,1.111
3808,0.954,0.796,1.113
3809,0.954,0.795,1.117
3810,0.997,0.832,1.167
3811,0.997,0.831,1.169
3812,1.019,0.853,1.197
3813,1.004,0.841,1.184
3814,1.019,0.852,1.198
3815,0.969,0.811,1.142
3816,0.954,0.802,1.125
3817,0.954,0.798,1.126
3818,0.961,0.803,1.135
3819,0.947,0.789,1.118
3820,0.933,0.777,1.099
3821,0.947,0.789,1.112
3822,0.926,0.768,1.091
3823,0.904,0.761,1.076
3824,0.904,0.759,1.071
3825,0.94,0.79,1.115
3826,0.933,0.784,1.104
3827,0.926,0.774,1.09
3828,0.904,0.759,1.064
3829,0.868,0.718,1.026
3830,0.854,0.716,1.012
3831,0.875,0.725,1.041
3832,0.854,0.71,1.019
3833,0.854,0.703,1.02
3834,0.875,0.731,1.033
3835,0.847,0.696,1.003
3836,0.854,0.703,1.009
3837,0.847,0.695,1.004
3838,0.818,0.667,0.974
3839,0.811,0.654,0.955
3840,0.832,0.675,0.976
3841,0.796,0.646,0.939
3842,0.825,0.673,0.975
3843,0.811,0.66,0.962
3844,0.847,0.688,0.992
3845,0.832,0.681,0.977
3846,0.854,0.702,0.991
3847,0.839,0.681,0.981
3848,0.875,0.717,1.019
3849,0.89,0.719,1.034
3850,0.89,0.726,1.034
3851,0.861,0.697,0.999
3852,0.897,0.732,1.042
3853,0.904,0.745,1.047
3854,0.897,0.738,1.041
3855,0.918,0.754,1.064
3856,0.918,0.746,1.061
3857,0.926,0.76,1.071
3858,0.947,0.781,1.097
3859,0.904,0.739,1.062
3860,0.911,0.748,1.075
3861,0.933,0.769,1.11
3862,0.904,0.745,1.076
3863,0.897,0.746,1.069
3864,0.897,0.747,1.069
3865,0.904,0.762,1.076
3866,0.918,0.769,1.09
3867,0.918,0.769,1.083
3868,0.875,0.737,1.041
3869,0.868,0.724,1.027
3870,0.847,0.705,0.998
3871,0.854,0.71,1.012
3872,0.839,0.69,0.992
3873,0.839,0.695,0.99
3874,0.825,0.681,0.975
3875,0.804,0.653,0.947
3876,0.818,0.668,0.975
3877,0.804,0.654,0.956
3878,0.811,0.66,0.968
3879,0.868,0.717,1.027
3880,0.897,0.744,1.061
3881,0.904,0.76,1.071
3882,0.933,0.789,1.104
3883,0.933,0.788,1.105
3884,0.904,0.76,1.069
3885,0.933,0.783,1.097
3886,0.911,0.761,1.07
3887,0.94,0.783,1.091
3888,0.94,0.788,1.096
3889,0.954,0.802,1.112
3890,0.961,0.804,1.123
3891,0.954,0.797,1.114
3892,0.947,0.797,1.11
3893,0.961,0.804,1.126
3894,0.954,0.797,1.112
3895,0.933,0.775,1.089
3896,0.94,0.782,1.098
3897,0.933,0.768,1.086
3898,0.947,0.782,1.104
3899,0.918,0.761,1.073
3900,0.904,0.746,1.054
3901,0.89,0.732,1.04
3902,0.883,0.717,1.028
3903,0.89,0.725,1.041
3904,0.897,0.726,1.048
3905,0.933,0.766,1.092
3906,0.933,0.768,1.092
3907,0.911,0.751,1.067
3908,0.904,0.739,1.054
3909,0.89,0.731,1.042
3910,0.847,0.695,0.996
3911,0.839,0.683,0.983
3912,0.804,0.653,0.949
3913,0.818,0.674,0.96
3914,0.804,0.66,0.946
3915,0.825,0.674,0.976
3916,0.839,0.688,0.99
3917,0.825,0.674,0.982
3918,0.839,0.689,1.0
3919,0.804,0.66,0.962
3920,0.804,0.66,0.949
3921,0.818,0.667,0.968
3922,0.875,0.718,1.034
3923,0.883,0.719,1.047
3924,0.897,0.738,1.056
3925,0.897,0.739,1.054
3926,0.897,0.745,1.056
3927,0.926,0.767,1.091
3928,0.94,0.774,1.104
3929,0.933,0.769,1.098
3930,0.904,0.746,1.064
3931,0.904,0.739,1.071
3932,0.875,0.712,1.034
3933,0.861,0.702,1.023
3934,0.839,0.682,0.995
3935,0.818,0.667,0.969
3936,0.811,0.659,0.961
3937,0.847,0.701,0.996
3938,0.883,0.739,1.032
3939,0.883,0.74,1.032
3940,0.883,0.738,1.03
3941,0.883,0.738,1.03
3942,0.926,0.774,1.076
3943,0.875,0.731,1.026
3944,0.875,0.726,1.028
3945,0.854,0.709,1.005
3946,0.868,0.719,1.018
3947,0.847,0.71,0.998
3948,0.839,0.702,0.99
3949,0.811,0.668,0.956
3950,0.839,0.696,0.996
3951,0.868,0.718,1.025
3952,0.847,0.701,0.992
3953,0.847,0.69,1.003
3954,0.847,0.696,1.005
3955,0.825,0.675,0.976
3956,0.832,0.688,0.989
3957,0.854,0.704,1.018
3958,0.839,0.69,0.992
3959,0.839,0.695,0.992
3960,0.804,0.66,0.952
3961,0.804,0.66,0.955
3962,0.832,0.683,0.978
3963,0.854,0.71,1.005
3964,0.804,0.662,0.954
3965,0.818,0.681,0.977
3966,0.839,0.696,0.997
3967,0.818,0.676,0.968
3968,0.854,0.71,1.013
3969,0.868,0.717,1.027
3970,0.897,0.747,1.05
3971,0.875,0.717,1.039
3972,0.883,0.718,1.039
3973,0.825,0.668,0.982
3974,0.861,0.709,1.013
3975,0.868,0.711,1.025
3976,0.883,0.725,1.027
3977,0.89,0.74,1.035
3978,0.911,0.76,1.063
3979,0.918,0.768,1.067
3980,0.969,0.811,1.126
3981,0.961,0.797,1.114
3982,0.983,0.818,1.142
3983,0.969,0.811,1.12
3984,0.976,0.819,1.133
3985,0.976,0.811,1.133
3986,0.983,0.822,1.141
3987,0.983,0.833,1.14
3988,1.004,0.847,1.168
3989,1.012,0.854,1.171
3990,1.04,0.885,1.199
3991,1.048,0.891,1.204
3992,1.055,0.902,1.22
3993,1.083,0.926,1.249
3994,1.069,0.907,1.236
3995,1.055,0.889,1.217
3996,1.004,0.846,1.163
3997,0.99,0.838,1.157
3998,0.954,0.796,1.119
3999,0.954,0.794,1.112
4000,0.926,0.774,1.078
