,average,q0025,q0975
3794,0.932,0.812,1.053
3795,0.94,0.821,1.065
3796,0.96,0.843,1.084
3797,0.964,0.846,1.084
3798,0.992,0.875,1.109
3799,0.996,0.878,1.113
3800,0.976,0.852,1.094
3801,0.964,0.847,1.077
3802,0.992,0.871,1.11
3803,0.968,0.848,1.081
3804,0.964,0.84,1.081
3805,0.96,0.836,1.084
3806,0.972,0.849,1.089
3807,0.964,0.841,1.082
3808,0.956,0.836,1.073
3809,0.944,0.824,1.064
3810,0.944,0.824,1.066
3811,0.96,0.834,1.076
3812,0.932,0.815,1.048
3813,0.952,0.828,1.066
3814,0.96,0.836,1.079
3815,0.964,0.836,1.08
3816,0.96,0.84,1.072
3817,0.928,0.808,1.041
3818,0.932,0.817,1.046
3819,0.92,0.803,1.041
3820,0.912,0.796,1.032
3821,0.896,0.78,1.014
3822,0.908,0.795,1.02
3823,0.916,0.795,1.032
3824,0.916,0.797,1.032
3825,0.904,0.792,1.018
3826,0.912,0.807,1.025
3827,0.876,0.772,0.989
3828,0.884,0.778,1.0
3829,0.912,0.808,1.04
3830,0.92,0.816,1.041
3831,0.912,0.811,1.033
3832,0.908,0.799,1.029
3833,0.924,0.812,1.04
3834,0.92,0.811,1.037
3835,0.924,0.816,1.048
3836,0.92,0.805,1.037
3837,0.888,0.768,1.009
3838,0.888,0.766,1.002
3839,0.876,0.757,0.993
3840,0.852,0.735,0.971
3841,0.816,0.7,0.93
3842,0.803,0.691,0.915
3843,0.82,0.704,0.932
3844,0.808,0.698,0.92
3845,0.82,0.708,0.94
3846,0.791,0.679,0.904
3847,0.808,0.691,0.925
3848,0.803,0.688,0.919
3849,0.836,0.719,0.953
3850,0.799,0.69,0.912
3851,0.803,0.694,0.916
3852,0.82,0.711,0.936
3853,0.856,0.74,0.973
3854,0.848,0.731,0.965
3855,0.848,0.728,0.961
3856,0.84,0.727,0.957
3857,0.832,0.719,0.944
3858,0.852,0.743,0.965
3859,0.856,0.745,0.973
3860,0.852,0.743,0.967
3861,0.856,0.747,0.972
3862,0.888,0.772,1.013
3863,0.928,0.819,1.049
3864,0.924,0.807,1.048
3865,0.928,0.814,1.052
3866,0.952,0.837,1.084
3867,0.944,0.828,1.074
3868,0.94,0.821,1.072
3869,0.924,0.808,1.058
3870,0.904,0.792,1.028
3871,0.888,0.776,1.01
3872,0.892,0.782,1.011
3873,0.88,0.775,0.998
3874,0.852,0.748,0.976
3875,0.844,0.742,0.96
3876,0.872,0.763,0.993
3877,0.864,0.755,0.98
3878,0.888,0.783,1.003
3879,0.876,0.771,0.996
3880,0.864,0.762,0.984
3881,0.852,0.75,0.968
3882,0.848,0.743,0.968
3883,0.844,0.742,0.954
3884,0.84,0.738,0.95
3885,0.824,0.718,0.932
3886,0.803,0.699,0.912
3887,0.799,0.698,0.907
3888,0.808,0.704,0.916
3889,0.795,0.692,0.907
3890,0.795,0.695,0.904
3891,0.791,0.694,0.904
3892,0.791,0.696,0.903
3893,0.812,0.715,0.925
3894,0.832,0.724,0.944
3895,0.844,0.736,0.959
3896,0.856,0.746,0.972
3897,0.856,0.748,0.971
3898,0.868,0.755,0.976
3899,0.864,0.755,0.97
3900,0.876,0.763,0.988
3901,0.868,0.751,0.983
3902,0.852,0.735,0.964
3903,0.836,0.723,0.948
3904,0.84,0.727,0.952
3905,0.84,0.727,0.948
3906,0.864,0.747,0.974
3907,0.892,0.772,1.005
3908,0.896,0.777,1.016
3909,0.92,0.796,1.042
3910,0.94,0.812,1.061
3911,0.948,0.824,1.069
3912,0.944,0.819,1.061
3913,0.924,0.803,1.04
3914,0.892,0.775,1.009
3915,0.912,0.791,1.034
3916,0.868,0.748,0.985
3917,0.86,0.743,0.975
3918,0.856,0.739,0.973
3919,0.84,0.724,0.953
3920,0.824,0.707,0.936
3921,0.812,0.699,0.925
3922,0.824,0.712,0.939
3923,0.828,0.719,0.943
3924,0.783,0.675,0.904
3925,0.763,0.656,0.876
3926,0.775,0.67,0.889
3927,0.751,0.643,0.864
3928,0.711,0.611,0.823
3929,0.711,0.606,0.82
3930,0.711,0.607,0.82
3931,0.727,0.622,0.835
3932,0.719,0.61,0.829
3933,0.703,0.591,0.807
3934,0.719,0.614,0.824
3935,0.719,0.611,0.825
3936,0.727,0.619,0.828
3937,0.747,0.639,0.856
3938,0.775,0.667,0.883
3939,0.767,0.663,0.877
3940,0.791,0.682,0.904
3941,0.82,0.704,0.937
3942,0.832,0.711,0.952
3943,0.824,0.708,0.94
3944,0.836,0.715,0.948
3945,0.852,0.732,0.968
3946,0.84,0.72,0.957
3947,0.864,0.744,0.981
3948,0.876,0.759,0.988
3949,0.876,0.751,0.998
3950,0.884,0.756,1.004
3951,0.908,0.784,1.031
3952,0.924,0.798,1.043
3953,0.928,0.802,1.054
3954,0.916,0.798,1.041
3955,0.908,0.783,1.032
3956,0.912,0.79,1.034
3957,0.912,0.787,1.032
3958,0.9,0.781,1.028
3959,0.896,0.775,1.021
3960,0.88,0.763,1.001
3961,0.868,0.759,0.98
3962,0.844,0.735,0.96
3963,0.836,0.721,0.948
3964,0.82,0.707,0.932
3965,0.82,0.708,0.933
3966,0.832,0.715,0.937
3967,0.836,0.726,0.944
3968,0.824,0.711,0.932
3969,0.808,0.688,0.917
3970,0.799,0.686,0.909
3971,0.783,0.666,0.891
3972,0.799,0.683,0.907
3973,0.816,0.699,0.925
3974,0.832,0.715,0.945
3975,0.836,0.715,0.949
3976,0.844,0.72,0.956
3977,0.816,0.7,0.931
3978,0.791,0.679,0.904
3979,0.799,0.687,0.909
3980,0.787,0.679,0.897
3981,0.791,0.68,0.899
3982,0.795,0.679,0.903
3983,0.799,0.683,0.906
3984,0.82,0.702,0.927
3985,0.828,0.714,0.934
3986,0.828,0.714,0.931
3987,0.836,0.723,0.943
3988,0.824,0.708,0.932
3989,0.84,0.723,0.949
3990,0.824,0.707,0.934
3991,0.868,0.751,0.976
3992,0.86,0.743,0.965
3993,0.864,0.751,0.966
3994,0.876,0.759,0.988
3995,0.868,0.755,0.978
3996,0.876,0.756,0.989
3997,0.868,0.752,0.981
3998,0.88,0.762,0.997
3999,0.904,0.787,1.028
4000,0.924,0.806,1.042
