,average,q0025,q0975
3794,0.721,0.566,0.876
3795,0.729,0.574,0.891
3796,0.721,0.566,0.882
3797,0.703,0.557,0.866
3798,0.669,0.522,0.832
3799,0.712,0.558,0.875
3800,0.712,0.557,0.868
3801,0.712,0.566,0.866
3802,0.712,0.567,0.865
3803,0.738,0.592,0.894
3804,0.755,0.609,0.918
3805,0.746,0.6,0.909
3806,0.729,0.582,0.891
3807,0.703,0.558,0.858
3808,0.712,0.573,0.865
3809,0.703,0.558,0.859
3810,0.729,0.583,0.892
3811,0.746,0.601,0.917
3812,0.755,0.608,0.909
3813,0.781,0.626,0.943
3814,0.772,0.618,0.928
3815,0.789,0.626,0.96
3816,0.789,0.635,0.953
3817,0.832,0.678,1.004
3818,0.841,0.686,1.011
3819,0.883,0.72,1.064
3820,0.866,0.703,1.038
3821,0.849,0.694,1.021
3822,0.866,0.703,1.031
3823,0.866,0.711,1.032
3824,0.918,0.762,1.088
3825,0.926,0.763,1.098
3826,0.961,0.79,1.133
3827,0.952,0.789,1.132
3828,0.952,0.788,1.134
3829,0.961,0.788,1.149
3830,0.952,0.773,1.125
3831,0.969,0.789,1.147
3832,0.952,0.78,1.138
3833,0.961,0.797,1.141
3834,0.909,0.745,1.096
3835,0.935,0.774,1.122
3836,0.944,0.78,1.115
3837,0.944,0.781,1.117
3838,0.935,0.773,1.116
3839,0.909,0.746,1.079
3840,0.901,0.737,1.073
3841,0.901,0.738,1.071
3842,0.952,0.781,1.125
3843,1.004,0.816,1.184
3844,1.004,0.823,1.175
3845,0.986,0.799,1.157
3846,1.021,0.841,1.199
3847,1.004,0.822,1.18
3848,0.944,0.772,1.123
3849,0.926,0.747,1.092
3850,0.926,0.754,1.097
3851,0.944,0.77,1.116
3852,0.935,0.756,1.115
3853,0.901,0.729,1.072
3854,0.883,0.712,1.049
3855,0.918,0.746,1.099
3856,0.875,0.704,1.057
3857,0.892,0.727,1.066
3858,0.909,0.744,1.085
3859,0.918,0.754,1.113
3860,0.944,0.764,1.133
3861,0.926,0.755,1.105
3862,0.918,0.754,1.104
3863,0.978,0.798,1.166
3864,0.952,0.78,1.135
3865,0.978,0.806,1.167
3866,0.935,0.764,1.123
3867,0.909,0.746,1.083
3868,0.935,0.764,1.115
3869,0.892,0.729,1.064
3870,0.892,0.729,1.063
3871,0.858,0.695,1.03
3872,0.858,0.694,1.029
3873,0.841,0.678,1.007
3874,0.866,0.704,1.045
3875,0.875,0.712,1.054
3876,0.909,0.746,1.088
3877,0.926,0.764,1.114
3878,0.892,0.732,1.072
3879,0.918,0.748,1.108
3880,0.883,0.721,1.079
3881,0.875,0.711,1.055
3882,0.892,0.729,1.079
3883,0.875,0.713,1.055
3884,0.832,0.678,0.997
3885,0.858,0.704,1.022
3886,0.866,0.712,1.037
3887,0.883,0.731,1.047
3888,0.892,0.738,1.063
3889,0.858,0.703,1.014
3890,0.892,0.729,1.048
3891,0.875,0.72,1.032
3892,0.849,0.688,1.003
3893,0.866,0.704,1.021
3894,0.883,0.728,1.039
3895,0.892,0.737,1.056
3896,0.866,0.713,1.029
3897,0.866,0.712,1.037
3898,0.866,0.72,1.039
3899,0.866,0.712,1.038
3900,0.866,0.711,1.03
3901,0.901,0.738,1.073
3902,0.909,0.754,1.099
3903,0.901,0.738,1.08
3904,0.926,0.764,1.108
3905,0.944,0.779,1.123
3906,0.892,0.721,1.062
3907,0.918,0.746,1.087
3908,0.935,0.764,1.116
3909,0.892,0.72,1.073
3910,0.918,0.754,1.098
3911,0.926,0.762,1.107
3912,0.926,0.757,1.106
3913,0.926,0.763,1.099
3914,0.944,0.78,1.115
3915,0.935,0.774,1.107
3916,0.952,0.789,1.131
3917,0.986,0.814,1.167
3918,0.986,0.815,1.161
3919,0.961,0.789,1.132
3920,0.944,0.773,1.124
3921,0.952,0.788,1.125
3922,0.969,0.798,1.14
3923,0.961,0.798,1.131
3924,0.944,0.774,1.116
3925,1.004,0.833,1.185
3926,1.012,0.84,1.195
3927,1.004,0.832,1.186
3928,1.004,0.839,1.191
3929,0.995,0.832,1.192
3930,0.969,0.814,1.158
3931,0.944,0.788,1.124
3932,0.935,0.772,1.115
3933,0.918,0.757,1.089
3934,0.892,0.738,1.064
3935,0.849,0.695,1.01
3936,0.875,0.722,1.048
3937,0.935,0.781,1.113
3938,0.926,0.78,1.104
3939,0.918,0.771,1.098
3940,0.926,0.771,1.107
3941,0.935,0.787,1.12
3942,0.978,0.815,1.167
3943,0.952,0.797,1.142
3944,0.935,0.781,1.123
3945,0.926,0.772,1.115
3946,0.926,0.771,1.116
3947,0.909,0.746,1.09
3948,0.918,0.755,1.099
3949,0.892,0.731,1.072
3950,0.875,0.712,1.055
3951,0.883,0.728,1.064
3952,0.892,0.738,1.064
3953,0.849,0.695,1.02
3954,0.806,0.652,0.967
3955,0.832,0.678,1.003
3956,0.806,0.652,0.97
3957,0.823,0.677,0.987
3958,0.858,0.702,1.022
3959,0.866,0.704,1.03
3960,0.858,0.695,1.022
3961,0.849,0.688,1.013
3962,0.849,0.694,1.012
3963,0.849,0.694,1.013
3964,0.832,0.677,0.994
3965,0.823,0.677,0.986
3966,0.866,0.712,1.045
3967,0.858,0.704,1.028
3968,0.875,0.72,1.054
3969,0.832,0.677,1.001
3970,0.798,0.644,0.969
3971,0.815,0.661,0.993
3972,0.823,0.669,0.997
3973,0.815,0.661,0.987
3974,0.798,0.643,0.961
3975,0.798,0.635,0.96
3976,0.815,0.659,0.985
3977,0.849,0.679,1.022
3978,0.849,0.678,1.022
3979,0.866,0.703,1.04
3980,0.901,0.729,1.073
3981,0.883,0.704,1.057
3982,0.909,0.746,1.081
3983,0.926,0.755,1.098
3984,0.909,0.737,1.081
3985,0.918,0.746,1.097
3986,0.926,0.755,1.108
3987,0.926,0.754,1.107
3988,0.901,0.729,1.081
3989,0.849,0.685,1.015
3990,0.866,0.703,1.036
3991,0.883,0.719,1.055
3992,0.883,0.712,1.055
3993,0.866,0.703,1.038
3994,0.875,0.712,1.047
3995,0.875,0.704,1.048
3996,0.841,0.677,1.014
3997,0.849,0.687,1.029
3998,0.849,0.686,1.022
3999,0.841,0.684,1.014
4000,0.841,0.677,1.014
